year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,2,C5,CommuteAir LLC dba CommuteAir,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",29.00,7.00,2.76,0.77,1.23,0.00,2.25,0.00,0.00,797.00,194.00,212.00,140.00,0.00,251.00
2024,2,C5,CommuteAir LLC dba CommuteAir,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",82.00,7.00,4.70,0.00,0.74,0.00,1.56,0.00,0.00,434.00,232.00,0.00,23.00,0.00,179.00
2024,2,C5,CommuteAir LLC dba CommuteAir,LBB,"Lubbock, TX: Lubbock Preston Smith International",81.00,12.00,2.70,0.00,5.48,0.00,3.82,1.00,1.00,467.00,75.00,0.00,154.00,0.00,238.00
2024,2,C5,CommuteAir LLC dba CommuteAir,LCH,"Lake Charles, LA: Lake Charles Regional",58.00,5.00,2.33,0.00,2.30,0.00,0.38,0.00,0.00,348.00,228.00,0.00,80.00,0.00,40.00
2024,2,C5,CommuteAir LLC dba CommuteAir,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",83.00,8.00,3.60,0.00,2.97,0.00,1.42,0.00,0.00,297.00,158.00,0.00,72.00,0.00,67.00
2024,2,C5,CommuteAir LLC dba CommuteAir,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",110.00,11.00,5.08,0.00,2.48,0.00,3.44,1.00,0.00,946.00,329.00,0.00,88.00,0.00,529.00
2024,2,C5,CommuteAir LLC dba CommuteAir,LNK,"Lincoln, NE: Lincoln Airport",116.00,23.00,9.49,0.00,4.47,0.00,9.04,2.00,0.00,1463.00,413.00,0.00,253.00,0.00,797.00
2024,2,C5,CommuteAir LLC dba CommuteAir,LRD,"Laredo, TX: Laredo International",83.00,8.00,5.41,0.00,1.69,0.00,0.89,1.00,0.00,272.00,216.00,0.00,36.00,0.00,20.00
2024,2,C5,CommuteAir LLC dba CommuteAir,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,C5,CommuteAir LLC dba CommuteAir,MEM,"Memphis, TN: Memphis International",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,C5,CommuteAir LLC dba CommuteAir,MFE,"Mission/McAllen/Edinburg, TX: McAllen International",7.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,26.00,0.00,0.00,26.00,0.00,0.00
2024,2,C5,CommuteAir LLC dba CommuteAir,MOB,"Mobile, AL: Mobile Regional",15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,C5,CommuteAir LLC dba CommuteAir,OKC,"Oklahoma City, OK: Will Rogers World",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,C5,CommuteAir LLC dba CommuteAir,ORF,"Norfolk, VA: Norfolk International",19.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,19.00,0.00,0.00,19.00,0.00,0.00
2024,2,C5,CommuteAir LLC dba CommuteAir,PIT,"Pittsburgh, PA: Pittsburgh International",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,C5,CommuteAir LLC dba CommuteAir,PNS,"Pensacola, FL: Pensacola International",33.00,7.00,3.56,0.00,1.71,0.00,1.73,0.00,0.00,334.00,196.00,0.00,69.00,0.00,69.00
2024,2,C5,CommuteAir LLC dba CommuteAir,PVD,"Providence, RI: Rhode Island Tf Green International",27.00,3.00,2.10,0.00,0.10,0.00,0.80,0.00,0.00,94.00,75.00,0.00,3.00,0.00,16.00
2024,2,C5,CommuteAir LLC dba CommuteAir,PWM,"Portland, ME: Portland International Jetport",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,C5,CommuteAir LLC dba CommuteAir,RIC,"Richmond, VA: Richmond International",39.00,4.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,259.00,187.00,0.00,72.00,0.00,0.00
2024,2,C5,CommuteAir LLC dba CommuteAir,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",43.00,4.00,1.29,0.00,1.00,0.00,1.71,0.00,1.00,247.00,32.00,0.00,17.00,0.00,198.00
2024,2,C5,CommuteAir LLC dba CommuteAir,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",55.00,3.00,2.03,0.00,0.00,0.00,0.97,0.00,0.00,193.00,81.00,0.00,0.00,0.00,112.00
2024,2,C5,CommuteAir LLC dba CommuteAir,SAF,"Santa Fe, NM: Santa Fe Municipal",87.00,22.00,8.17,0.96,5.68,0.00,7.19,3.00,0.00,1564.00,408.00,245.00,188.00,0.00,723.00
2024,2,C5,CommuteAir LLC dba CommuteAir,SDF,"Louisville, KY: Louisville Muhammad Ali International",4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,21.00,0.00,0.00,21.00,0.00,0.00
2024,2,C5,CommuteAir LLC dba CommuteAir,SGF,"Springfield, MO: Springfield-Branson National",116.00,22.00,11.22,0.00,5.43,0.00,5.35,2.00,0.00,3086.00,2430.00,0.00,212.00,0.00,444.00
2024,2,C5,CommuteAir LLC dba CommuteAir,SHV,"Shreveport, LA: Shreveport Regional",110.00,15.00,7.10,1.00,4.81,0.00,2.09,1.00,0.00,754.00,260.00,90.00,256.00,0.00,148.00
2024,2,C5,CommuteAir LLC dba CommuteAir,STL,"St. Louis, MO: St Louis Lambert International",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,C5,CommuteAir LLC dba CommuteAir,SYR,"Syracuse, NY: Syracuse Hancock International",22.00,2.00,0.20,0.88,0.92,0.00,0.00,0.00,0.00,243.00,9.00,175.00,59.00,0.00,0.00
2024,2,C5,CommuteAir LLC dba CommuteAir,TUL,"Tulsa, OK: Tulsa International",54.00,6.00,2.94,0.00,2.08,0.00,0.98,0.00,0.00,480.00,257.00,0.00,41.00,0.00,182.00
2024,2,C5,CommuteAir LLC dba CommuteAir,TYS,"Knoxville, TN: McGhee Tyson",145.00,13.00,6.13,0.45,3.00,0.00,3.42,0.00,0.00,626.00,437.00,10.00,89.00,0.00,90.00
2024,2,C5,CommuteAir LLC dba CommuteAir,XNA,"Fayetteville, AR: Northwest Arkansas National",27.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,46.00,0.00,0.00,46.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,ABQ,"Albuquerque, NM: Albuquerque International Sunport",95.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,111.00,111.00,0.00,0.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,ALB,"Albany, NY: Albany International",102.00,9.00,3.96,0.00,1.85,0.00,3.20,0.00,0.00,351.00,222.00,0.00,40.00,0.00,89.00
2024,2,DL,Delta Air Lines Network,ANC,"Anchorage, AK: Ted Stevens Anchorage International",110.00,19.00,12.99,0.00,5.23,0.00,0.78,0.00,0.00,1816.00,1611.00,0.00,170.00,0.00,35.00
2024,2,DL,Delta Air Lines Network,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",16167.00,1428.00,538.73,43.74,441.68,4.70,399.15,9.00,13.00,93266.00,49776.00,5218.00,14575.00,344.00,23353.00
2024,2,DL,Delta Air Lines Network,AUS,"Austin, TX: Austin - Bergstrom International",667.00,72.00,31.48,0.00,27.20,0.00,13.31,1.00,0.00,3841.00,1757.00,0.00,1127.00,0.00,957.00
2024,2,DL,Delta Air Lines Network,AVL,"Asheville, NC: Asheville Regional",157.00,7.00,4.84,0.00,0.16,0.00,2.00,0.00,0.00,237.00,174.00,0.00,4.00,0.00,59.00
2024,2,DL,Delta Air Lines Network,BDL,"Hartford, CT: Bradley International",252.00,35.00,17.46,0.00,15.52,0.00,2.03,0.00,0.00,2206.00,1672.00,0.00,445.00,0.00,89.00
2024,2,DL,Delta Air Lines Network,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",211.00,22.00,16.70,0.00,0.68,0.00,4.62,0.00,0.00,806.00,624.00,0.00,27.00,0.00,155.00
2024,2,DL,Delta Air Lines Network,BIL,"Billings, MT: Billings Logan International",58.00,10.00,7.19,0.00,1.18,0.00,1.63,0.00,0.00,655.00,493.00,0.00,78.00,0.00,84.00
2024,2,DL,Delta Air Lines Network,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",58.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,60.00,0.00,0.00,60.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,BNA,"Nashville, TN: Nashville International",581.00,35.00,21.78,0.00,8.38,0.00,4.85,0.00,1.00,1816.00,1316.00,0.00,343.00,0.00,157.00
2024,2,DL,Delta Air Lines Network,BOI,"Boise, ID: Boise Air Terminal",186.00,11.00,8.00,0.00,1.00,0.00,2.00,0.00,0.00,520.00,422.00,0.00,19.00,0.00,79.00
2024,2,DL,Delta Air Lines Network,BOS,"Boston, MA: Logan International",1696.00,210.00,78.00,3.34,72.96,1.00,54.70,4.00,1.00,13403.00,7173.00,69.00,2042.00,106.00,4013.00
2024,2,DL,Delta Air Lines Network,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",3.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,22.00,0.00,0.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,BTV,"Burlington, VT: Burlington International",29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,BUF,"Buffalo, NY: Buffalo Niagara International",138.00,9.00,4.53,0.00,4.47,0.00,0.00,0.00,0.00,291.00,130.00,0.00,161.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",365.00,46.00,28.26,0.00,13.51,0.00,4.22,0.00,0.00,2150.00,1598.00,0.00,439.00,0.00,113.00
2024,2,DL,Delta Air Lines Network,BZN,"Bozeman, MT: Bozeman Yellowstone International",116.00,11.00,6.71,0.00,1.11,0.00,3.19,0.00,3.00,433.00,301.00,0.00,44.00,0.00,88.00
2024,2,DL,Delta Air Lines Network,CAE,"Columbia, SC: Columbia Metropolitan",140.00,5.00,2.96,0.00,0.37,0.00,1.67,0.00,0.00,142.00,94.00,0.00,18.00,0.00,30.00
2024,2,DL,Delta Air Lines Network,CHA,"Chattanooga, TN: Lovell Field",107.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,45.00,25.00,0.00,0.00,0.00,20.00
2024,2,DL,Delta Air Lines Network,CHS,"Charleston, SC: Charleston AFB/International",218.00,25.00,13.97,0.00,9.84,0.00,1.19,0.00,0.00,878.00,566.00,0.00,258.00,0.00,54.00
2024,2,DL,Delta Air Lines Network,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,CLE,"Cleveland, OH: Cleveland-Hopkins International",217.00,17.00,7.76,0.66,7.19,0.00,1.39,0.00,0.00,719.00,271.00,82.00,339.00,0.00,27.00
2024,2,DL,Delta Air Lines Network,CLT,"Charlotte, NC: Charlotte Douglas International",404.00,18.00,12.49,0.00,3.27,0.00,2.23,0.00,0.00,951.00,729.00,0.00,109.00,0.00,113.00
2024,2,DL,Delta Air Lines Network,CMH,"Columbus, OH: John Glenn Columbus International",206.00,29.00,15.14,1.29,9.59,0.00,2.98,0.00,0.00,1234.00,689.00,135.00,297.00,0.00,113.00
2024,2,DL,Delta Air Lines Network,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",29.00,5.00,1.97,0.00,2.26,0.00,0.77,0.00,0.00,246.00,161.00,0.00,58.00,0.00,27.00
2024,2,DL,Delta Air Lines Network,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",500.00,62.00,23.74,1.61,17.84,0.00,18.81,0.00,0.00,3105.00,1305.00,180.00,510.00,0.00,1110.00
2024,2,DL,Delta Air Lines Network,DAB,"Daytona Beach, FL: Daytona Beach International",115.00,16.00,9.17,0.81,3.71,0.00,2.31,0.00,0.00,552.00,362.00,13.00,114.00,0.00,63.00
2024,2,DL,Delta Air Lines Network,DAL,"Dallas, TX: Dallas Love Field",151.00,8.00,3.84,0.00,1.16,0.00,3.00,0.00,0.00,266.00,149.00,0.00,22.00,0.00,95.00
2024,2,DL,Delta Air Lines Network,DAY,"Dayton, OH: James M Cox/Dayton International",71.00,6.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,246.00,228.00,0.00,0.00,0.00,18.00
2024,2,DL,Delta Air Lines Network,DCA,"Washington, DC: Ronald Reagan Washington National",689.00,95.00,41.12,0.00,43.32,1.00,9.56,0.00,1.00,4521.00,2537.00,0.00,1225.00,86.00,673.00
2024,2,DL,Delta Air Lines Network,DEN,"Denver, CO: Denver International",951.00,121.00,35.94,1.16,69.95,0.00,13.95,2.00,7.00,6387.00,3337.00,36.00,2300.00,0.00,714.00
2024,2,DL,Delta Air Lines Network,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",923.00,110.00,42.57,2.23,37.77,0.00,27.43,3.00,2.00,5279.00,2227.00,163.00,1089.00,0.00,1800.00
2024,2,DL,Delta Air Lines Network,DSM,"Des Moines, IA: Des Moines International",87.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,66.00,44.00,0.00,22.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,DTW,"Detroit, MI: Detroit Metro Wayne County",4166.00,366.00,138.41,10.12,123.19,1.00,93.28,3.00,2.00,26196.00,14391.00,669.00,3873.00,39.00,7224.00
2024,2,DL,Delta Air Lines Network,ECP,"Panama City, FL: Northwest Florida Beaches International",157.00,18.00,11.69,0.91,2.92,0.00,2.48,0.00,0.00,1000.00,745.00,21.00,105.00,0.00,129.00
2024,2,DL,Delta Air Lines Network,EGE,"Eagle, CO: Eagle County Regional",49.00,3.00,1.02,0.00,1.98,0.00,0.00,0.00,0.00,62.00,24.00,0.00,38.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,ELP,"El Paso, TX: El Paso International",53.00,8.00,3.86,0.00,3.29,0.00,0.85,0.00,0.00,347.00,191.00,0.00,115.00,0.00,41.00
2024,2,DL,Delta Air Lines Network,EWR,"Newark, NJ: Newark Liberty International",488.00,61.00,25.98,0.00,29.74,0.00,5.28,0.00,2.00,3270.00,2182.00,0.00,847.00,0.00,241.00
2024,2,DL,Delta Air Lines Network,EYW,"Key West, FL: Key West International",87.00,11.00,3.14,0.00,6.59,0.00,1.27,0.00,1.00,471.00,70.00,0.00,356.00,0.00,45.00
2024,2,DL,Delta Air Lines Network,FAI,"Fairbanks, AK: Fairbanks International",29.00,1.00,0.88,0.00,0.00,0.00,0.12,1.00,0.00,26.00,23.00,0.00,0.00,0.00,3.00
2024,2,DL,Delta Air Lines Network,FAR,"Fargo, ND: Hector International",49.00,1.00,0.00,0.53,0.47,0.00,0.00,0.00,0.00,34.00,0.00,18.00,16.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,FAY,"Fayetteville, NC: Fayetteville Regional/Grannis Field",29.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,69.00,69.00,0.00,0.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,FCA,"Kalispell, MT: Glacier Park International",58.00,5.00,2.16,0.00,2.84,0.00,0.00,0.00,0.00,300.00,199.00,0.00,101.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1020.00,166.00,68.25,1.28,59.07,0.00,37.40,4.00,5.00,9324.00,4050.00,146.00,3147.00,0.00,1981.00
2024,2,DL,Delta Air Lines Network,FSD,"Sioux Falls, SD: Joe Foss Field",29.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,171.00,0.00,171.00,0.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,GEG,"Spokane, WA: Spokane International",187.00,27.00,17.09,0.00,7.14,0.00,2.77,0.00,1.00,1448.00,1091.00,0.00,253.00,0.00,104.00
2024,2,DL,Delta Air Lines Network,GNV,"Gainesville, FL: Gainesville Regional",128.00,7.00,3.48,0.00,2.22,0.00,1.29,0.00,0.00,236.00,109.00,0.00,69.00,0.00,58.00
2024,2,DL,Delta Air Lines Network,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",87.00,5.00,3.00,1.00,0.00,0.00,1.00,0.00,1.00,140.00,100.00,22.00,0.00,0.00,18.00
2024,2,DL,Delta Air Lines Network,GRB,"Green Bay, WI: Green Bay Austin Straubel International",29.00,2.00,0.87,1.00,0.13,0.00,0.00,0.00,1.00,670.00,20.00,647.00,3.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,GRR,"Grand Rapids, MI: Gerald R. Ford International",277.00,24.00,13.22,0.57,4.72,0.00,5.49,0.00,0.00,1054.00,598.00,65.00,198.00,0.00,193.00
2024,2,DL,Delta Air Lines Network,GSO,"Greensboro/High Point, NC: Piedmont Triad International",180.00,14.00,8.72,0.91,1.96,0.00,2.42,0.00,0.00,539.00,366.00,20.00,83.00,0.00,70.00
2024,2,DL,Delta Air Lines Network,GSP,"Greer, SC: Greenville-Spartanburg International",184.00,10.00,6.75,0.00,1.20,0.00,2.05,0.00,0.00,444.00,351.00,0.00,44.00,0.00,49.00
2024,2,DL,Delta Air Lines Network,HDN,"Hayden, CO: Yampa Valley",33.00,5.00,1.55,1.00,1.65,0.00,0.80,0.00,0.00,314.00,151.00,41.00,102.00,0.00,20.00
2024,2,DL,Delta Air Lines Network,HNL,"Honolulu, HI: Daniel K Inouye International",290.00,87.00,30.59,1.33,52.63,0.00,2.45,0.00,2.00,4979.00,2585.00,159.00,1757.00,0.00,478.00
2024,2,DL,Delta Air Lines Network,HOU,"Houston, TX: William P Hobby",99.00,3.00,2.79,0.00,0.21,0.00,0.00,0.00,0.00,150.00,146.00,0.00,4.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,HPN,"White Plains, NY: Westchester County",115.00,20.00,8.81,1.00,2.95,0.00,7.24,0.00,1.00,2155.00,1348.00,45.00,99.00,0.00,663.00
2024,2,DL,Delta Air Lines Network,HRL,"Harlingen/San Benito, TX: Valley International",29.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,75.00,75.00,0.00,0.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",168.00,10.00,5.95,1.00,1.00,1.00,1.05,0.00,0.00,730.00,190.00,456.00,35.00,19.00,30.00
2024,2,DL,Delta Air Lines Network,IAD,"Washington, DC: Washington Dulles International",215.00,14.00,8.17,0.00,3.62,0.00,2.21,0.00,0.00,641.00,418.00,0.00,129.00,0.00,94.00
2024,2,DL,Delta Air Lines Network,IAH,"Houston, TX: George Bush Intercontinental/Houston",581.00,66.00,26.79,3.98,24.29,0.00,10.94,0.00,0.00,4116.00,2282.00,334.00,735.00,0.00,765.00
2024,2,DL,Delta Air Lines Network,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",29.00,4.00,0.99,0.00,2.24,0.00,0.77,0.00,0.00,203.00,146.00,0.00,37.00,0.00,20.00
2024,2,DL,Delta Air Lines Network,ILM,"Wilmington, NC: Wilmington International",37.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,44.00,0.00,0.00,0.00,0.00
2024,2,DL,Delta Air Lines Network,IND,"Indianapolis, IN: Indianapolis International",303.00,35.00,18.53,0.00,13.11,0.00,3.36,0.00,0.00,1422.00,897.00,0.00,419.00,0.00,106.00
2024,2,DL,Delta Air Lines Network,JAC,"Jackson, WY: Jackson Hole",116.00,17.00,6.77,2.00,5.62,0.00,2.61,0.00,1.00,512.00,206.00,62.00,154.00,0.00,90.00
2024,2,DL,Delta Air Lines Network,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",145.00,10.00,6.34,0.00,1.72,0.00,1.94,0.00,0.00,702.00,508.00,0.00,33.00,0.00,161.00
2024,2,DL,Delta Air Lines Network,JAX,"Jacksonville, FL: Jacksonville International",371.00,41.00,26.90,0.00,8.99,0.00,5.11,0.00,0.00,1707.00,1233.00,0.00,300.00,0.00,174.00
2024,2,DL,Delta Air Lines Network,JFK,"New York, NY: John F. Kennedy International",2214.00,340.00,132.20,7.68,123.93,2.97,73.22,17.00,10.00,24033.00,13545.00,1373.00,3649.00,204.00,5262.00
2024,2,DL,Delta Air Lines Network,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",58.00,15.00,4.86,0.00,9.05,0.00,1.09,0.00,0.00,959.00,644.00,0.00,292.00,0.00,23.00
2024,2,DL,Delta Air Lines Network,LAS,"Las Vegas, NV: Harry Reid International",1192.00,194.00,50.87,2.94,107.98,0.72,31.50,0.00,0.00,10675.00,4053.00,187.00,4288.00,53.00,2094.00
2024,2,DL,Delta Air Lines Network,LAX,"Los Angeles, CA: Los Angeles International",2564.00,430.00,142.97,4.58,187.43,1.92,93.10,4.00,2.00,30964.00,15100.00,1074.00,5983.00,168.00,8639.00
2024,2,DL,Delta Air Lines Network,LEX,"Lexington, KY: Blue Grass",131.00,4.00,2.00,0.00,1.00,0.00,1.00,0.00,0.00,184.00,137.00,0.00,21.00,0.00,26.00
2024,2,G4,Allegiant Air,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",131.00,24.00,9.69,1.00,4.52,0.00,8.78,0.00,0.00,4777.00,3906.00,50.00,162.00,0.00,659.00
2024,2,G4,Allegiant Air,ALB,"Albany, NY: Albany International",52.00,5.00,2.28,1.00,1.04,0.00,0.68,0.00,0.00,509.00,346.00,101.00,45.00,0.00,17.00
2024,2,G4,Allegiant Air,ATW,"Appleton, WI: Appleton International",99.00,19.00,1.97,1.00,6.20,0.00,9.83,0.00,1.00,2091.00,81.00,892.00,231.00,0.00,887.00
2024,2,G4,Allegiant Air,AUS,"Austin, TX: Austin - Bergstrom International",54.00,6.00,0.00,0.75,0.25,0.00,5.00,0.00,0.00,624.00,0.00,236.00,79.00,0.00,309.00
2024,2,G4,Allegiant Air,AVL,"Asheville, NC: Asheville Regional",197.00,35.00,6.80,1.88,7.97,0.00,18.34,1.00,0.00,4792.00,2274.00,95.00,669.00,0.00,1754.00
2024,2,G4,Allegiant Air,AZA,"Phoenix, AZ: Phoenix - Mesa Gateway",476.00,55.00,17.61,3.37,17.21,1.00,15.81,0.00,0.00,4993.00,1254.00,699.00,696.00,43.00,2301.00
2024,2,G4,Allegiant Air,BGR,"Bangor, ME: Bangor International",51.00,8.00,3.50,0.40,2.41,0.00,1.70,0.00,1.00,427.00,172.00,28.00,114.00,0.00,113.00
2024,2,G4,Allegiant Air,BIL,"Billings, MT: Billings Logan International",25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,G4,Allegiant Air,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",36.00,3.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,112.00,48.00,0.00,20.00,0.00,44.00
2024,2,G4,Allegiant Air,BLI,"Bellingham, WA: Bellingham International",67.00,7.00,1.39,0.00,2.48,0.00,3.13,0.00,0.00,311.00,53.00,0.00,56.00,0.00,202.00
2024,2,G4,Allegiant Air,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",55.00,13.00,6.88,0.01,2.49,0.00,3.62,0.00,0.00,1249.00,852.00,1.00,123.00,0.00,273.00
2024,2,G4,Allegiant Air,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",17.00,4.00,3.41,0.00,0.15,0.00,0.44,0.00,0.00,405.00,385.00,0.00,5.00,0.00,15.00
2024,2,G4,Allegiant Air,BNA,"Nashville, TN: Nashville International",258.00,35.00,12.02,1.88,8.01,0.02,13.07,0.00,0.00,4536.00,888.00,1165.00,1284.00,5.00,1194.00
2024,2,G4,Allegiant Air,BOI,"Boise, ID: Boise Air Terminal",25.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,21.00,0.00,0.00,21.00,0.00,0.00
2024,2,G4,Allegiant Air,BOS,"Boston, MA: Logan International",14.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00,55.00,0.00,0.00,0.00,0.00
2024,2,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,G4,Allegiant Air,BZN,"Bozeman, MT: Bozeman Yellowstone International",25.00,4.00,0.68,1.00,1.04,0.00,1.28,0.00,0.00,349.00,21.00,52.00,157.00,0.00,119.00
2024,2,G4,Allegiant Air,CAK,"Akron, OH: Akron-Canton Regional",58.00,7.00,4.05,0.00,1.95,0.00,1.00,0.00,0.00,736.00,657.00,0.00,45.00,0.00,34.00
2024,2,G4,Allegiant Air,CHA,"Chattanooga, TN: Lovell Field",17.00,5.00,0.07,0.00,2.86,0.00,2.07,0.00,0.00,206.00,2.00,0.00,76.00,0.00,128.00
2024,2,G4,Allegiant Air,CHS,"Charleston, SC: Charleston AFB/International",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,G4,Allegiant Air,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",97.00,19.00,11.30,0.00,4.76,0.00,2.94,1.00,0.00,755.00,490.00,0.00,115.00,0.00,150.00
2024,2,G4,Allegiant Air,CKB,"Clarksburg/Fairmont, WV: North Central West Virginia",13.00,2.00,1.33,0.00,0.59,0.00,0.07,0.00,0.00,204.00,186.00,0.00,16.00,0.00,2.00
2024,2,G4,Allegiant Air,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",200.00,29.00,7.00,0.23,9.46,0.00,12.31,0.00,0.00,2893.00,1784.00,8.00,503.00,0.00,598.00
2024,2,G4,Allegiant Air,DAY,"Dayton, OH: James M Cox/Dayton International",22.00,3.00,0.46,0.35,1.00,0.00,1.19,0.00,0.00,101.00,17.00,8.00,31.00,0.00,45.00
2024,2,G4,Allegiant Air,DEN,"Denver, CO: Denver International",17.00,6.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,184.00,0.00,17.00,167.00,0.00,0.00
2024,2,G4,Allegiant Air,DSM,"Des Moines, IA: Des Moines International",127.00,28.00,6.89,0.88,4.50,0.00,15.73,0.00,0.00,3361.00,1293.00,15.00,186.00,0.00,1867.00
2024,2,G4,Allegiant Air,ELM,"Elmira/Corning, NY: Elmira/Corning Regional",30.00,5.00,2.20,1.00,1.42,0.00,0.38,0.00,0.00,157.00,83.00,17.00,49.00,0.00,8.00
2024,2,G4,Allegiant Air,EUG,"Eugene, OR: Mahlon Sweet Field",26.00,3.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,126.00,59.00,0.00,16.00,0.00,51.00
2024,2,G4,Allegiant Air,EVV,"Evansville, IN: Evansville Regional",9.00,6.00,3.25,1.00,0.44,0.00,1.31,0.00,0.00,204.00,109.00,27.00,18.00,0.00,50.00
