year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,5,MQ,Envoy Air,MCI,"Kansas City, MO: Kansas City International",149.00,27.00,8.98,1.97,7.54,0.00,8.52,3.00,1.00,1698.00,416.00,134.00,307.00,0.00,841.00
2024,5,MQ,Envoy Air,MEM,"Memphis, TN: Memphis International",75.00,20.00,2.52,1.15,7.77,0.00,8.56,0.00,0.00,1591.00,118.00,155.00,488.00,0.00,830.00
2024,5,MQ,Envoy Air,MFE,"Mission/McAllen/Edinburg, TX: McAllen International",89.00,34.00,5.02,2.77,5.21,0.00,21.00,6.00,0.00,2538.00,253.00,215.00,298.00,0.00,1772.00
2024,5,MQ,Envoy Air,MHK,"Manhattan/Ft. Riley, KS: Manhattan Regional",62.00,27.00,5.80,3.32,7.16,0.00,10.72,3.00,0.00,1521.00,290.00,173.00,287.00,0.00,771.00
2024,5,MQ,Envoy Air,MIA,"Miami, FL: Miami International",1130.00,294.00,86.56,18.67,52.66,0.44,135.67,5.00,5.00,21921.00,6283.00,2249.00,2423.00,24.00,10942.00
2024,5,MQ,Envoy Air,MLI,"Moline, IL: Quad Cities International",62.00,21.00,3.03,2.00,3.26,0.51,12.20,4.00,0.00,1735.00,142.00,256.00,134.00,23.00,1180.00
2024,5,MQ,Envoy Air,MLU,"Monroe, LA: Monroe Regional",93.00,23.00,6.76,2.14,6.76,0.00,7.34,4.00,2.00,1618.00,394.00,185.00,332.00,0.00,707.00
2024,5,MQ,Envoy Air,MOB,"Mobile, AL: Mobile Regional",92.00,32.00,6.54,2.46,7.32,0.00,15.68,6.00,0.00,2483.00,477.00,200.00,472.00,0.00,1334.00
2024,5,MQ,Envoy Air,MQT,"Marquette, MI: Marquette Sawyer Regional",54.00,28.00,2.72,3.50,9.86,0.00,11.92,0.00,0.00,1600.00,102.00,250.00,532.00,0.00,716.00
2024,5,MQ,Envoy Air,MRY,"Monterey, CA: Monterey Regional",5.00,3.00,1.14,0.00,0.96,0.00,0.90,0.00,1.00,267.00,57.00,0.00,48.00,0.00,162.00
2024,5,MQ,Envoy Air,MSN,"Madison, WI: Dane County Regional-Truax Field",66.00,39.00,4.18,2.44,13.40,0.00,18.98,2.00,0.00,2430.00,156.00,194.00,538.00,0.00,1542.00
2024,5,MQ,Envoy Air,MSO,"Missoula, MT: Missoula Montana",57.00,31.00,5.88,4.19,14.76,0.00,6.17,1.00,0.00,1854.00,243.00,296.00,612.00,0.00,703.00
2024,5,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",68.00,13.00,4.51,0.02,2.97,0.00,5.49,2.00,0.00,837.00,209.00,2.00,203.00,0.00,423.00
2024,5,MQ,Envoy Air,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",80.00,30.00,2.63,2.59,13.29,0.00,11.50,1.00,1.00,1951.00,100.00,201.00,663.00,0.00,987.00
2024,5,MQ,Envoy Air,MTJ,"Montrose/Delta, CO: Montrose Regional",31.00,9.00,1.47,0.16,5.13,0.58,1.65,1.00,0.00,402.00,82.00,10.00,161.00,25.00,124.00
2024,5,MQ,Envoy Air,MYR,"Myrtle Beach, SC: Myrtle Beach International",62.00,26.00,5.03,5.56,2.86,0.00,12.55,1.00,2.00,1787.00,301.00,436.00,209.00,0.00,841.00
2024,5,MQ,Envoy Air,OKC,"Oklahoma City, OK: Will Rogers World",202.00,56.00,19.98,5.03,10.87,0.00,20.12,10.00,0.00,3836.00,1143.00,528.00,614.00,0.00,1551.00
2024,5,MQ,Envoy Air,OMA,"Omaha, NE: Eppley Airfield",29.00,5.00,0.43,0.05,2.53,0.00,2.00,0.00,0.00,258.00,9.00,3.00,123.00,0.00,123.00
2024,5,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",3049.00,873.00,166.25,81.31,303.28,1.27,320.90,46.00,23.00,75281.00,14295.00,8967.00,21557.00,280.00,30182.00
2024,5,MQ,Envoy Air,ORF,"Norfolk, VA: Norfolk International",54.00,22.00,6.13,2.07,4.63,0.00,9.17,0.00,1.00,2094.00,242.00,289.00,343.00,0.00,1220.00
2024,5,MQ,Envoy Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",685.00,120.00,48.88,3.85,25.34,0.15,41.78,2.00,0.00,8406.00,3794.00,374.00,819.00,29.00,3390.00
2024,5,MQ,Envoy Air,PIA,"Peoria, IL: General Downing - Peoria International",62.00,19.00,2.32,2.76,4.74,0.00,9.18,2.00,1.00,1527.00,93.00,241.00,238.00,0.00,955.00
2024,5,MQ,Envoy Air,PIT,"Pittsburgh, PA: Pittsburgh International",108.00,26.00,11.18,0.02,7.36,0.00,7.44,4.00,0.00,1082.00,457.00,2.00,271.00,0.00,352.00
2024,5,MQ,Envoy Air,PNS,"Pensacola, FL: Pensacola International",112.00,31.00,7.19,0.43,11.08,0.00,12.30,0.00,1.00,2164.00,745.00,20.00,547.00,0.00,852.00
2024,5,MQ,Envoy Air,PSP,"Palm Springs, CA: Palm Springs International",5.00,2.00,0.90,0.00,0.26,0.00,0.84,0.00,0.00,122.00,65.00,0.00,20.00,0.00,37.00
2024,5,MQ,Envoy Air,PVD,"Providence, RI: Rhode Island Tf Green International",54.00,21.00,3.74,3.78,5.90,0.00,7.58,1.00,0.00,1145.00,216.00,244.00,303.00,0.00,382.00
2024,5,MQ,Envoy Air,RAP,"Rapid City, SD: Rapid City Regional",88.00,29.00,6.05,6.80,9.71,0.32,6.12,3.00,0.00,1894.00,301.00,615.00,337.00,44.00,597.00
2024,5,MQ,Envoy Air,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",73.00,21.00,5.99,1.98,0.87,0.00,12.16,0.00,0.00,1989.00,308.00,304.00,69.00,0.00,1308.00
2024,5,MQ,Envoy Air,RIC,"Richmond, VA: Richmond International",35.00,6.00,2.99,0.00,1.61,0.00,1.39,0.00,0.00,184.00,82.00,0.00,64.00,0.00,38.00
2024,5,MQ,Envoy Air,RNO,"Reno, NV: Reno/Tahoe International",25.00,11.00,1.06,1.13,1.94,0.00,6.87,0.00,0.00,813.00,50.00,131.00,50.00,0.00,582.00
2024,5,MQ,Envoy Air,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",58.00,25.00,3.55,1.20,7.77,0.00,12.48,0.00,0.00,1242.00,110.00,141.00,315.00,0.00,676.00
2024,5,MQ,Envoy Air,ROW,"Roswell, NM: Roswell Air Center",10.00,4.00,1.30,0.98,1.02,0.00,0.70,0.00,0.00,255.00,54.00,123.00,45.00,0.00,33.00
2024,5,MQ,Envoy Air,RST,"Rochester, MN: Rochester International",6.00,3.00,0.08,0.19,0.08,0.00,2.64,0.00,0.00,342.00,2.00,27.00,2.00,0.00,311.00
2024,5,MQ,Envoy Air,RSW,"Fort Myers, FL: Southwest Florida International",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,5,MQ,Envoy Air,SAF,"Santa Fe, NM: Santa Fe Municipal",34.00,5.00,2.10,0.00,1.28,0.00,1.61,2.00,0.00,216.00,86.00,0.00,31.00,0.00,99.00
2024,5,MQ,Envoy Air,SAT,"San Antonio, TX: San Antonio International",1.00,1.00,0.00,0.00,0.20,0.00,0.80,0.00,0.00,25.00,0.00,0.00,5.00,0.00,20.00
2024,5,MQ,Envoy Air,SAV,"Savannah, GA: Savannah/Hilton Head International",88.00,25.00,3.91,1.38,4.86,1.00,13.85,0.00,1.00,1717.00,292.00,106.00,354.00,66.00,899.00
2024,5,MQ,Envoy Air,SBA,"Santa Barbara, CA: Santa Barbara Municipal",26.00,5.00,2.61,0.00,0.45,0.00,1.94,0.00,0.00,227.00,121.00,0.00,21.00,0.00,85.00
2024,5,MQ,Envoy Air,SDF,"Louisville, KY: Louisville Muhammad Ali International",170.00,60.00,15.85,3.27,15.59,0.00,25.29,6.00,0.00,4366.00,879.00,171.00,759.00,0.00,2557.00
2024,5,MQ,Envoy Air,SEA,"Seattle, WA: Seattle/Tacoma International",87.00,15.00,3.70,0.00,10.56,0.00,0.74,0.00,2.00,746.00,393.00,0.00,319.00,0.00,34.00
2024,5,MQ,Envoy Air,SFO,"San Francisco, CA: San Francisco International",5.00,5.00,1.00,0.00,4.00,0.00,0.00,0.00,0.00,147.00,20.00,0.00,127.00,0.00,0.00
2024,5,MQ,Envoy Air,SGF,"Springfield, MO: Springfield-Branson National",328.00,132.00,23.00,13.30,38.43,0.00,57.26,14.00,1.00,9829.00,1518.00,1303.00,1851.00,0.00,5157.00
2024,5,MQ,Envoy Air,SHV,"Shreveport, LA: Shreveport Regional",5.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,27.00,0.00,0.00,27.00,0.00,0.00
2024,5,MQ,Envoy Air,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",26.00,3.00,1.92,0.00,0.13,0.00,0.95,0.00,0.00,107.00,86.00,0.00,2.00,0.00,19.00
2024,5,MQ,Envoy Air,SJT,"San Angelo, TX: San Angelo Regional/Mathis Field",63.00,24.00,5.96,3.07,7.17,0.00,7.79,4.00,1.00,1378.00,213.00,260.00,298.00,0.00,607.00
2024,5,MQ,Envoy Air,SLC,"Salt Lake City, UT: Salt Lake City International",5.00,1.00,0.00,0.00,0.45,0.00,0.55,0.00,0.00,22.00,0.00,0.00,10.00,0.00,12.00
2024,5,MQ,Envoy Air,SMF,"Sacramento, CA: Sacramento International",5.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,30.00,0.00,0.00,0.00,0.00
2024,5,MQ,Envoy Air,STL,"St. Louis, MO: St Louis Lambert International",192.00,31.00,8.52,2.22,11.13,0.08,9.04,4.00,1.00,1636.00,377.00,220.00,442.00,2.00,595.00
2024,5,MQ,Envoy Air,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",31.00,6.00,1.91,0.00,0.27,0.00,3.83,0.00,0.00,220.00,112.00,0.00,12.00,0.00,96.00
2024,5,MQ,Envoy Air,SWO,"Stillwater, OK: Stillwater Regional",9.00,2.00,0.12,0.00,1.88,0.00,0.00,0.00,0.00,148.00,11.00,0.00,137.00,0.00,0.00
2024,5,MQ,Envoy Air,SYR,"Syracuse, NY: Syracuse Hancock International",86.00,24.00,3.39,0.61,6.57,0.00,13.44,0.00,0.00,2332.00,123.00,92.00,446.00,0.00,1671.00
2024,5,MQ,Envoy Air,TLH,"Tallahassee, FL: Tallahassee International",258.00,89.00,17.88,9.03,23.41,0.00,38.67,3.00,0.00,6264.00,1030.00,967.00,1122.00,0.00,3145.00
2024,5,MQ,Envoy Air,TPA,"Tampa, FL: Tampa International",123.00,39.00,7.96,2.16,7.40,0.25,21.23,2.00,0.00,2308.00,467.00,184.00,348.00,12.00,1297.00
2024,5,MQ,Envoy Air,TRI,"Bristol/Johnson City/Kingsport, TN: Tri Cities",31.00,2.00,0.00,0.03,1.42,0.00,0.55,2.00,0.00,107.00,0.00,2.00,75.00,0.00,30.00
2024,5,MQ,Envoy Air,TUL,"Tulsa, OK: Tulsa International",156.00,53.00,8.34,5.55,11.08,0.00,28.03,7.00,0.00,3850.00,260.00,965.00,520.00,0.00,2105.00
2024,5,MQ,Envoy Air,TUS,"Tucson, AZ: Tucson International",58.00,8.00,4.05,0.35,0.84,0.00,2.76,0.00,0.00,417.00,254.00,7.00,19.00,0.00,137.00
2024,5,MQ,Envoy Air,TVC,"Traverse City, MI: Cherry Capital",58.00,22.00,1.75,3.06,4.69,0.00,12.50,0.00,0.00,2261.00,127.00,341.00,266.00,0.00,1527.00
2024,5,MQ,Envoy Air,TXK,"Texarkana, AR: Texarkana Regional-Webb Field",35.00,14.00,3.86,1.24,0.44,0.00,8.46,0.00,1.00,1293.00,349.00,46.00,14.00,0.00,884.00
2024,5,MQ,Envoy Air,TYS,"Knoxville, TN: McGhee Tyson",115.00,30.00,6.87,2.64,9.02,0.00,11.47,0.00,3.00,1935.00,293.00,256.00,436.00,0.00,950.00
2024,5,MQ,Envoy Air,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",62.00,13.00,3.37,0.24,6.92,0.00,2.47,6.00,0.00,717.00,91.00,11.00,427.00,0.00,188.00
2024,5,MQ,Envoy Air,XNA,"Fayetteville, AR: Northwest Arkansas National",461.00,175.00,35.20,16.63,59.80,0.60,62.77,9.00,2.00,12533.00,1962.00,1633.00,3224.00,26.00,5688.00
2024,5,MQ,Envoy Air,YUM,"Yuma, AZ: Yuma MCAS/Yuma International",62.00,4.00,1.93,0.00,0.00,0.00,2.07,0.00,0.00,241.00,114.00,0.00,0.00,0.00,127.00
2024,5,NK,Spirit Airlines,ABQ,"Albuquerque, NM: Albuquerque International Sunport",55.00,10.00,2.86,0.00,3.29,0.00,3.85,0.00,0.00,507.00,103.00,0.00,125.00,0.00,279.00
2024,5,NK,Spirit Airlines,ACY,"Atlantic City, NJ: Atlantic City International",286.00,66.00,17.99,0.00,25.73,1.10,21.18,3.00,0.00,4575.00,1132.00,0.00,1653.00,45.00,1745.00
2024,5,NK,Spirit Airlines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",878.00,330.00,81.96,6.44,171.21,4.29,66.11,5.00,3.00,22364.00,5552.00,643.00,10891.00,156.00,5122.00
2024,5,NK,Spirit Airlines,AUS,"Austin, TX: Austin - Bergstrom International",118.00,26.00,6.68,2.42,14.91,0.00,1.98,2.00,0.00,1303.00,357.00,133.00,603.00,0.00,210.00
2024,5,NK,Spirit Airlines,BDL,"Hartford, CT: Bradley International",51.00,7.00,2.76,0.65,0.97,0.00,2.62,0.00,0.00,231.00,77.00,30.00,33.00,0.00,91.00
2024,5,NK,Spirit Airlines,BNA,"Nashville, TN: Nashville International",372.00,100.00,25.46,2.93,51.49,0.75,19.38,5.00,3.00,7208.00,1629.00,230.00,3764.00,26.00,1559.00
2024,5,NK,Spirit Airlines,BOI,"Boise, ID: Boise Air Terminal",55.00,7.00,2.00,0.00,4.05,0.00,0.95,0.00,0.00,513.00,148.00,0.00,269.00,0.00,96.00
2024,5,NK,Spirit Airlines,BOS,"Boston, MA: Logan International",605.00,203.00,33.89,4.45,120.82,1.51,42.33,12.00,1.00,12585.00,2208.00,342.00,7066.00,53.00,2916.00
2024,5,NK,Spirit Airlines,BUR,"Burbank, CA: Bob Hope",134.00,23.00,5.96,0.00,16.04,0.00,1.00,0.00,0.00,1450.00,778.00,0.00,567.00,0.00,105.00
2024,5,NK,Spirit Airlines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",665.00,174.00,62.70,2.17,68.01,0.36,40.75,6.00,1.00,12166.00,4194.00,264.00,4536.00,8.00,3164.00
2024,5,NK,Spirit Airlines,CHS,"Charleston, SC: Charleston AFB/International",137.00,35.00,9.81,2.35,15.62,0.00,7.22,0.00,1.00,2261.00,685.00,67.00,787.00,0.00,722.00
2024,5,NK,Spirit Airlines,CLE,"Cleveland, OH: Cleveland-Hopkins International",112.00,27.00,8.05,0.97,8.09,1.18,8.71,0.00,0.00,1719.00,407.00,28.00,432.00,68.00,784.00
2024,5,NK,Spirit Airlines,CLT,"Charlotte, NC: Charlotte Douglas International",441.00,123.00,34.37,1.91,55.46,3.37,27.89,9.00,4.00,9589.00,3324.00,62.00,4281.00,134.00,1788.00
2024,5,NK,Spirit Airlines,CMH,"Columbus, OH: John Glenn Columbus International",226.00,37.00,14.94,0.00,17.85,0.39,3.81,1.00,0.00,2655.00,1037.00,0.00,1425.00,13.00,180.00
2024,5,NK,Spirit Airlines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",897.00,349.00,57.86,8.90,213.89,0.91,67.44,21.00,15.00,29564.00,4273.00,380.00,19231.00,44.00,5636.00
2024,5,NK,Spirit Airlines,DTW,"Detroit, MI: Detroit Metro Wayne County",940.00,221.00,57.27,5.15,97.31,4.86,56.40,10.00,5.00,18135.00,4827.00,793.00,6869.00,144.00,5502.00
2024,5,NK,Spirit Airlines,EWR,"Newark, NJ: Newark Liberty International",964.00,222.00,54.05,4.38,129.01,1.33,33.23,15.00,1.00,17047.00,4431.00,725.00,9303.00,50.00,2538.00
2024,5,NK,Spirit Airlines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2291.00,657.00,146.87,13.22,308.55,2.89,185.47,27.00,2.00,58533.00,13273.00,838.00,25898.00,142.00,18382.00
2024,5,NK,Spirit Airlines,IAH,"Houston, TX: George Bush Intercontinental/Houston",850.00,311.00,66.07,3.42,179.80,0.15,61.56,15.00,13.00,23217.00,4983.00,313.00,12742.00,7.00,5172.00
2024,5,NK,Spirit Airlines,IND,"Indianapolis, IN: Indianapolis International",177.00,46.00,13.62,0.00,19.77,0.00,12.61,3.00,0.00,2787.00,660.00,0.00,982.00,0.00,1145.00
2024,5,NK,Spirit Airlines,LAS,"Las Vegas, NV: Harry Reid International",2288.00,533.00,131.24,14.85,248.39,3.69,134.83,12.00,1.00,37964.00,10312.00,1742.00,13859.00,255.00,11796.00
2024,5,NK,Spirit Airlines,LAX,"Los Angeles, CA: Los Angeles International",998.00,257.00,71.76,12.74,122.24,1.60,48.66,5.00,3.00,19953.00,4783.00,1293.00,9010.00,36.00,4831.00
2024,5,NK,Spirit Airlines,LBE,"Latrobe, PA: Arnold Palmer Regional",61.00,14.00,5.11,0.00,4.72,0.00,4.17,0.00,1.00,403.00,136.00,0.00,103.00,0.00,164.00
2024,5,NK,Spirit Airlines,LGA,"New York, NY: LaGuardia",710.00,178.00,53.94,6.17,76.81,2.06,39.01,15.00,2.00,12956.00,3169.00,385.00,4908.00,81.00,4413.00
2024,5,NK,Spirit Airlines,MCI,"Kansas City, MO: Kansas City International",135.00,32.00,10.09,0.00,17.97,0.00,3.94,1.00,0.00,1691.00,425.00,0.00,1031.00,0.00,235.00
2024,5,NK,Spirit Airlines,MCO,"Orlando, FL: Orlando International",2185.00,557.00,124.90,12.20,249.66,3.77,166.47,22.00,12.00,44146.00,10206.00,656.00,20395.00,179.00,12710.00
2024,5,NK,Spirit Airlines,MEM,"Memphis, TN: Memphis International",84.00,19.00,7.30,0.00,4.68,0.00,7.02,1.00,0.00,1103.00,313.00,0.00,256.00,0.00,534.00
2024,5,NK,Spirit Airlines,MHT,"Manchester, NH: Manchester Boston Regional",7.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,66.00,0.00,0.00
2024,5,NK,Spirit Airlines,MIA,"Miami, FL: Miami International",517.00,143.00,24.72,6.11,77.47,0.86,33.84,9.00,2.00,12904.00,2000.00,439.00,6692.00,28.00,3745.00
2024,5,NK,Spirit Airlines,MKE,"Milwaukee, WI: General Mitchell International",62.00,10.00,4.40,0.00,3.34,0.00,2.26,0.00,0.00,1242.00,256.00,0.00,926.00,0.00,60.00
2024,5,NK,Spirit Airlines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",85.00,12.00,3.26,0.42,6.63,0.00,1.69,1.00,0.00,531.00,121.00,25.00,280.00,0.00,105.00
2024,5,NK,Spirit Airlines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",449.00,126.00,32.82,3.52,53.65,0.48,35.53,6.00,2.00,8677.00,1948.00,287.00,3198.00,23.00,3221.00
2024,5,NK,Spirit Airlines,MYR,"Myrtle Beach, SC: Myrtle Beach International",594.00,120.00,32.93,2.09,45.86,2.10,37.03,2.00,0.00,8346.00,2238.00,73.00,2822.00,114.00,3099.00
2024,5,NK,Spirit Airlines,OAK,"Oakland, CA: Metro Oakland International",248.00,50.00,8.23,0.15,24.90,0.00,16.71,2.00,0.00,3833.00,1010.00,8.00,1263.00,0.00,1552.00
2024,5,NK,Spirit Airlines,ORD,"Chicago, IL: Chicago O'Hare International",750.00,290.00,63.26,4.66,174.76,1.87,45.45,13.00,5.00,24440.00,4584.00,337.00,13335.00,120.00,6064.00
2024,5,NK,Spirit Airlines,ORF,"Norfolk, VA: Norfolk International",99.00,36.00,9.65,1.00,18.46,0.19,6.70,2.00,1.00,2345.00,446.00,53.00,1191.00,17.00,638.00
2024,5,NK,Spirit Airlines,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",31.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,46.00,20.00,0.00,26.00,0.00,0.00
2024,5,NK,Spirit Airlines,PDX,"Portland, OR: Portland International",133.00,33.00,6.81,0.98,17.70,0.00,7.52,0.00,0.00,2037.00,400.00,61.00,988.00,0.00,588.00
2024,5,NK,Spirit Airlines,PHL,"Philadelphia, PA: Philadelphia International",467.00,123.00,33.78,4.03,58.35,1.95,24.88,5.00,1.00,8636.00,2388.00,307.00,3843.00,52.00,2046.00
2024,5,NK,Spirit Airlines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",106.00,35.00,11.45,0.00,16.70,0.00,6.85,0.00,0.00,2348.00,673.00,0.00,1314.00,0.00,361.00
2024,5,NK,Spirit Airlines,PIT,"Pittsburgh, PA: Pittsburgh International",294.00,96.00,28.52,2.00,43.10,1.07,21.31,7.00,0.00,5948.00,1756.00,531.00,2213.00,55.00,1393.00
2024,5,NK,Spirit Airlines,PNS,"Pensacola, FL: Pensacola International",93.00,27.00,4.78,1.16,14.77,0.30,5.99,2.00,0.00,2366.00,358.00,147.00,1298.00,14.00,549.00
2024,5,NK,Spirit Airlines,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",43.00,16.00,7.22,0.00,4.81,0.00,3.97,0.00,0.00,1246.00,516.00,0.00,307.00,0.00,423.00
2024,5,NK,Spirit Airlines,RIC,"Richmond, VA: Richmond International",138.00,29.00,10.20,0.41,15.61,0.43,2.34,2.00,0.00,1380.00,474.00,24.00,776.00,12.00,94.00
2024,5,NK,Spirit Airlines,RNO,"Reno, NV: Reno/Tahoe International",97.00,9.00,3.14,0.00,3.54,0.00,2.33,1.00,0.00,651.00,137.00,0.00,447.00,0.00,67.00
2024,5,NK,Spirit Airlines,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",31.00,2.00,0.18,0.00,1.52,0.00,0.30,0.00,0.00,138.00,10.00,0.00,103.00,0.00,25.00
2024,5,NK,Spirit Airlines,RSW,"Fort Myers, FL: Southwest Florida International",176.00,31.00,9.26,0.05,14.99,0.48,6.23,1.00,0.00,3086.00,1250.00,6.00,1219.00,10.00,601.00
2024,5,NK,Spirit Airlines,SAN,"San Diego, CA: San Diego International",234.00,42.00,18.71,0.00,17.89,0.02,5.38,0.00,0.00,2188.00,1123.00,0.00,840.00,1.00,224.00
2024,5,NK,Spirit Airlines,SAT,"San Antonio, TX: San Antonio International",182.00,32.00,6.97,1.75,16.17,1.00,6.10,2.00,2.00,1761.00,390.00,98.00,733.00,17.00,523.00
2024,5,NK,Spirit Airlines,SDF,"Louisville, KY: Louisville Muhammad Ali International",107.00,31.00,8.89,0.71,13.09,0.00,8.31,0.00,0.00,1346.00,358.00,30.00,699.00,0.00,259.00
2024,5,NK,Spirit Airlines,SEA,"Seattle, WA: Seattle/Tacoma International",62.00,11.00,4.05,0.24,5.43,0.00,1.28,0.00,0.00,446.00,143.00,7.00,242.00,0.00,54.00
2024,5,NK,Spirit Airlines,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",152.00,29.00,6.67,0.00,16.40,0.00,5.93,0.00,0.00,2153.00,288.00,0.00,1293.00,0.00,572.00
2024,5,NK,Spirit Airlines,SJU,"San Juan, PR: Luis Munoz Marin International",467.00,110.00,38.71,3.42,41.53,0.00,26.34,6.00,2.00,7577.00,2079.00,162.00,3150.00,0.00,2186.00
2024,5,NK,Spirit Airlines,SLC,"Salt Lake City, UT: Salt Lake City International",95.00,22.00,8.94,0.26,7.83,0.43,4.54,0.00,0.00,1617.00,722.00,9.00,401.00,19.00,466.00
2024,5,NK,Spirit Airlines,SMF,"Sacramento, CA: Sacramento International",155.00,26.00,7.36,0.00,12.30,0.00,6.34,0.00,0.00,1295.00,336.00,0.00,576.00,0.00,383.00
2024,5,NK,Spirit Airlines,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",84.00,11.00,3.89,0.00,4.25,0.00,2.86,0.00,0.00,339.00,101.00,0.00,98.00,0.00,140.00
2024,5,NK,Spirit Airlines,STL,"St. Louis, MO: St Louis Lambert International",48.00,17.00,6.92,0.00,7.11,0.00,2.97,1.00,1.00,1515.00,935.00,0.00,397.00,0.00,183.00
2024,5,NK,Spirit Airlines,STT,"Charlotte Amalie, VI: Cyril E King",122.00,21.00,7.15,0.54,11.11,1.00,1.20,0.00,3.00,1653.00,796.00,20.00,675.00,22.00,140.00
2024,5,NK,Spirit Airlines,STX,"Christiansted, VI: Henry E. Rohlsen",31.00,8.00,3.80,0.56,1.87,0.00,1.77,0.00,0.00,411.00,242.00,10.00,79.00,0.00,80.00
2024,5,NK,Spirit Airlines,TPA,"Tampa, FL: Tampa International",424.00,91.00,26.22,4.38,38.22,0.13,22.04,7.00,1.00,6811.00,1767.00,566.00,2738.00,3.00,1737.00
2024,5,OH,PSA Airlines Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",93.00,22.00,6.23,2.61,7.32,0.00,5.85,0.00,0.00,1551.00,393.00,408.00,302.00,0.00,448.00
2024,5,OH,PSA Airlines Inc.,AGS,"Augusta, GA: Augusta Regional at Bush Field",101.00,27.00,7.82,2.04,7.15,1.00,8.99,0.00,1.00,2288.00,1066.00,299.00,303.00,22.00,598.00
2024,5,OH,PSA Airlines Inc.,ALB,"Albany, NY: Albany International",71.00,15.00,4.54,0.01,3.89,0.00,6.55,1.00,0.00,1108.00,584.00,1.00,97.00,0.00,426.00
2024,5,OH,PSA Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",131.00,51.00,14.34,1.69,24.20,0.08,10.69,1.00,1.00,3070.00,1075.00,87.00,925.00,2.00,981.00
2024,5,OH,PSA Airlines Inc.,AVL,"Asheville, NC: Asheville Regional",207.00,54.00,15.17,3.11,15.98,0.56,19.19,1.00,0.00,4555.00,1540.00,347.00,771.00,14.00,1883.00
2024,5,OH,PSA Airlines Inc.,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",31.00,12.00,1.74,0.00,9.30,0.00,0.96,0.00,1.00,349.00,34.00,0.00,247.00,0.00,68.00
2024,5,OH,PSA Airlines Inc.,BDL,"Hartford, CT: Bradley International",163.00,35.00,8.45,3.76,9.13,0.00,13.65,0.00,0.00,2511.00,341.00,372.00,354.00,0.00,1444.00
2024,5,OH,PSA Airlines Inc.,BGR,"Bangor, ME: Bangor International",64.00,17.00,4.76,0.52,3.78,0.00,7.94,0.00,0.00,823.00,208.00,48.00,128.00,0.00,439.00
2024,5,OH,PSA Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",433.00,150.00,40.67,9.63,38.90,0.69,60.11,5.00,1.00,11535.00,2847.00,967.00,1632.00,41.00,6048.00
2024,5,OH,PSA Airlines Inc.,BNA,"Nashville, TN: Nashville International",186.00,57.00,12.07,2.67,20.30,0.00,21.96,2.00,2.00,3826.00,864.00,254.00,869.00,0.00,1839.00
2024,5,OH,PSA Airlines Inc.,BOS,"Boston, MA: Logan International",1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,238.00,238.00,0.00,0.00,0.00,0.00
2024,5,OH,PSA Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",186.00,64.00,11.99,5.09,17.98,0.07,28.88,2.00,2.00,4605.00,498.00,548.00,635.00,5.00,2919.00
