year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,7,DL,Delta Air Lines Network,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",192.00,43.00,24.22,2.14,6.67,0.00,9.97,15.00,0.00,2579.00,1672.00,117.00,261.00,0.00,529.00
2024,7,DL,Delta Air Lines Network,SJU,"San Juan, PR: Luis Munoz Marin International",314.00,92.00,50.98,3.06,19.65,0.00,18.31,5.00,1.00,6854.00,4488.00,234.00,1001.00,0.00,1131.00
2024,7,DL,Delta Air Lines Network,SLC,"Salt Lake City, UT: Salt Lake City International",4850.00,997.00,433.36,26.53,111.35,0.00,425.76,289.00,1.00,110383.00,61688.00,2700.00,6191.00,0.00,39804.00
2024,7,DL,Delta Air Lines Network,SMF,"Sacramento, CA: Sacramento International",305.00,80.00,39.04,4.14,12.41,0.00,24.40,22.00,0.00,5291.00,2394.00,635.00,481.00,0.00,1781.00
2024,7,DL,Delta Air Lines Network,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",444.00,106.00,66.63,4.03,12.45,0.00,22.88,19.00,5.00,8141.00,5601.00,109.00,627.00,0.00,1804.00
2024,7,DL,Delta Air Lines Network,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",221.00,71.00,38.20,5.28,13.05,0.00,14.47,15.00,2.00,7705.00,4862.00,367.00,773.00,0.00,1703.00
2024,7,DL,Delta Air Lines Network,STL,"St. Louis, MO: St Louis Lambert International",513.00,146.00,79.60,7.54,26.70,0.00,32.16,26.00,3.00,12915.00,8299.00,371.00,1093.00,0.00,3152.00
2024,7,DL,Delta Air Lines Network,STT,"Charlotte Amalie, VI: Cyril E King",97.00,31.00,20.57,0.00,6.74,0.00,3.68,2.00,1.00,1630.00,1204.00,0.00,208.00,0.00,218.00
2024,7,DL,Delta Air Lines Network,STX,"Christiansted, VI: Henry E. Rohlsen",4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,329.00,329.00,0.00,0.00,0.00,0.00
2024,7,DL,Delta Air Lines Network,SYR,"Syracuse, NY: Syracuse Hancock International",91.00,24.00,10.42,2.70,2.79,0.00,8.10,8.00,0.00,2651.00,1752.00,318.00,156.00,0.00,425.00
2024,7,DL,Delta Air Lines Network,TLH,"Tallahassee, FL: Tallahassee International",83.00,35.00,14.12,4.25,6.12,0.00,10.51,5.00,0.00,3198.00,1620.00,214.00,378.00,0.00,986.00
2024,7,DL,Delta Air Lines Network,TPA,"Tampa, FL: Tampa International",1082.00,362.00,151.59,7.01,95.46,0.92,107.02,67.00,5.00,32401.00,17584.00,785.00,5279.00,71.00,8682.00
2024,7,DL,Delta Air Lines Network,TUL,"Tulsa, OK: Tulsa International",144.00,38.00,23.59,1.46,3.15,0.00,9.80,9.00,0.00,3855.00,2716.00,124.00,203.00,0.00,812.00
2024,7,DL,Delta Air Lines Network,TUS,"Tucson, AZ: Tucson International",62.00,18.00,7.45,2.23,3.61,0.00,4.72,5.00,0.00,1768.00,833.00,137.00,280.00,0.00,518.00
2024,7,DL,Delta Air Lines Network,TVC,"Traverse City, MI: Cherry Capital",68.00,11.00,2.63,0.00,2.21,0.00,6.16,6.00,0.00,1170.00,266.00,0.00,138.00,0.00,766.00
2024,7,DL,Delta Air Lines Network,TYS,"Knoxville, TN: McGhee Tyson",127.00,36.00,23.29,0.82,3.82,0.00,8.07,10.00,0.00,3692.00,2906.00,60.00,179.00,0.00,547.00
2024,7,DL,Delta Air Lines Network,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",257.00,78.00,42.76,6.21,11.98,0.00,17.04,12.00,1.00,7070.00,4719.00,360.00,554.00,0.00,1437.00
2024,7,DL,Delta Air Lines Network,XNA,"Fayetteville, AR: Northwest Arkansas National",89.00,30.00,14.84,1.22,3.75,0.00,10.19,3.00,1.00,2684.00,1706.00,85.00,185.00,0.00,708.00
2024,7,F9,Frontier Airlines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",995.00,423.00,82.87,2.71,155.74,0.00,181.68,53.00,1.00,34285.00,7764.00,192.00,10620.00,0.00,15709.00
2024,7,F9,Frontier Airlines,AUS,"Austin, TX: Austin - Bergstrom International",61.00,25.00,9.84,0.67,4.16,0.00,10.33,1.00,0.00,1870.00,622.00,124.00,147.00,0.00,977.00
2024,7,F9,Frontier Airlines,BDL,"Hartford, CT: Bradley International",103.00,42.00,10.15,1.16,14.15,0.00,16.54,1.00,0.00,2293.00,483.00,84.00,783.00,0.00,943.00
2024,7,F9,Frontier Airlines,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",17.00,5.00,1.00,0.00,0.00,0.00,4.00,0.00,0.00,166.00,35.00,0.00,0.00,0.00,131.00
2024,7,F9,Frontier Airlines,BNA,"Nashville, TN: Nashville International",70.00,22.00,4.13,0.95,4.62,0.00,12.30,2.00,0.00,1576.00,322.00,37.00,184.00,0.00,1033.00
2024,7,F9,Frontier Airlines,BOS,"Boston, MA: Logan International",125.00,31.00,12.18,0.00,11.89,0.00,6.93,2.00,0.00,2162.00,1260.00,0.00,380.00,0.00,522.00
2024,7,F9,Frontier Airlines,BQN,"Aguadilla, PR: Rafael Hernandez",42.00,12.00,3.55,0.00,2.86,0.00,5.58,0.00,1.00,511.00,111.00,0.00,98.00,0.00,302.00
2024,7,F9,Frontier Airlines,BUF,"Buffalo, NY: Buffalo Niagara International",101.00,21.00,5.03,0.19,4.59,0.00,11.20,6.00,0.00,1946.00,253.00,3.00,195.00,0.00,1495.00
2024,7,F9,Frontier Airlines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",271.00,100.00,22.13,0.08,33.92,0.00,43.86,9.00,2.00,7582.00,1557.00,16.00,1955.00,0.00,4054.00
2024,7,F9,Frontier Airlines,CHS,"Charleston, SC: Charleston AFB/International",40.00,8.00,1.99,0.00,1.04,0.00,4.97,0.00,0.00,1386.00,316.00,0.00,36.00,0.00,1034.00
2024,7,F9,Frontier Airlines,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",30.00,2.00,0.53,0.00,0.47,0.00,1.00,0.00,0.00,318.00,8.00,0.00,7.00,0.00,303.00
2024,7,F9,Frontier Airlines,CLE,"Cleveland, OH: Cleveland-Hopkins International",709.00,207.00,50.09,6.32,47.50,0.00,103.09,27.00,1.00,17272.00,6286.00,483.00,1957.00,0.00,8546.00
2024,7,F9,Frontier Airlines,CLT,"Charlotte, NC: Charlotte Douglas International",327.00,118.00,27.19,1.56,43.79,0.00,45.46,15.00,1.00,7894.00,2174.00,81.00,1826.00,0.00,3813.00
2024,7,F9,Frontier Airlines,CMH,"Columbus, OH: John Glenn Columbus International",41.00,13.00,1.98,0.09,2.47,0.00,8.45,0.00,0.00,820.00,69.00,3.00,118.00,0.00,630.00
2024,7,F9,Frontier Airlines,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",448.00,135.00,33.15,2.47,30.36,0.00,69.02,14.00,1.00,12100.00,3035.00,102.00,2725.00,0.00,6238.00
2024,7,F9,Frontier Airlines,DCA,"Washington, DC: Ronald Reagan Washington National",93.00,24.00,8.43,0.00,6.12,0.00,9.45,3.00,3.00,1160.00,317.00,0.00,147.00,0.00,696.00
2024,7,F9,Frontier Airlines,DEN,"Denver, CO: Denver International",2396.00,777.00,146.69,7.90,195.90,0.00,426.51,93.00,5.00,61987.00,16400.00,411.00,9613.00,0.00,35563.00
2024,7,F9,Frontier Airlines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",975.00,409.00,90.19,6.63,123.65,0.00,188.54,53.00,1.00,30495.00,8695.00,490.00,5887.00,0.00,15423.00
2024,7,F9,Frontier Airlines,DSM,"Des Moines, IA: Des Moines International",36.00,7.00,2.27,0.00,0.37,0.00,4.36,0.00,0.00,479.00,54.00,0.00,14.00,0.00,411.00
2024,7,F9,Frontier Airlines,DTW,"Detroit, MI: Detroit Metro Wayne County",229.00,61.00,19.69,0.20,10.95,0.00,30.17,17.00,0.00,4097.00,1692.00,20.00,420.00,0.00,1965.00
2024,7,F9,Frontier Airlines,ELP,"El Paso, TX: El Paso International",68.00,18.00,5.17,0.00,1.40,0.00,11.43,3.00,0.00,1483.00,258.00,0.00,116.00,0.00,1109.00
2024,7,F9,Frontier Airlines,EWR,"Newark, NJ: Newark Liberty International",49.00,22.00,6.65,0.00,4.04,0.00,11.31,1.00,0.00,1134.00,325.00,0.00,136.00,0.00,673.00
2024,7,F9,Frontier Airlines,FAR,"Fargo, ND: Hector International",31.00,7.00,2.10,0.00,0.87,0.00,4.04,0.00,0.00,406.00,128.00,0.00,49.00,0.00,229.00
2024,7,F9,Frontier Airlines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",143.00,39.00,12.46,0.00,6.56,0.00,19.98,8.00,0.00,3495.00,1157.00,0.00,275.00,0.00,2063.00
2024,7,F9,Frontier Airlines,FSD,"Sioux Falls, SD: Joe Foss Field",26.00,9.00,1.22,0.00,1.05,0.00,6.72,2.00,0.00,408.00,45.00,0.00,30.00,0.00,333.00
2024,7,F9,Frontier Airlines,GRB,"Green Bay, WI: Green Bay Austin Straubel International",14.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,112.00,49.00,0.00,0.00,0.00,63.00
2024,7,F9,Frontier Airlines,GRR,"Grand Rapids, MI: Gerald R. Ford International",57.00,16.00,10.39,0.00,1.41,0.00,4.20,1.00,0.00,1257.00,665.00,0.00,45.00,0.00,547.00
2024,7,F9,Frontier Airlines,HOU,"Houston, TX: William P Hobby",43.00,15.00,4.57,1.00,4.09,0.00,5.33,3.00,0.00,793.00,298.00,19.00,171.00,0.00,305.00
2024,7,F9,Frontier Airlines,IAH,"Houston, TX: George Bush Intercontinental/Houston",361.00,144.00,24.02,1.69,77.99,0.00,40.30,31.00,0.00,10216.00,2338.00,67.00,4896.00,0.00,2915.00
2024,7,F9,Frontier Airlines,IND,"Indianapolis, IN: Indianapolis International",119.00,32.00,9.40,0.60,7.36,0.00,14.65,4.00,0.00,2350.00,742.00,28.00,254.00,0.00,1326.00
2024,7,F9,Frontier Airlines,ISP,"Islip, NY: Long Island MacArthur",153.00,37.00,10.87,0.47,9.82,0.00,15.84,6.00,0.00,2082.00,557.00,8.00,446.00,0.00,1071.00
2024,7,F9,Frontier Airlines,JAX,"Jacksonville, FL: Jacksonville International",100.00,24.00,7.55,0.02,7.53,0.00,8.90,4.00,0.00,1483.00,512.00,1.00,294.00,0.00,676.00
2024,7,F9,Frontier Airlines,JFK,"New York, NY: John F. Kennedy International",62.00,34.00,13.99,0.00,10.80,0.00,9.22,0.00,0.00,2894.00,1626.00,0.00,381.00,0.00,887.00
2024,7,F9,Frontier Airlines,LAS,"Las Vegas, NV: Harry Reid International",1121.00,315.00,70.79,2.69,45.33,0.00,196.18,72.00,5.00,29388.00,7641.00,130.00,1882.00,0.00,19735.00
2024,7,F9,Frontier Airlines,LAX,"Los Angeles, CA: Los Angeles International",155.00,49.00,20.76,0.00,11.20,0.00,17.04,11.00,0.00,2844.00,1025.00,0.00,555.00,0.00,1264.00
2024,7,F9,Frontier Airlines,LGA,"New York, NY: LaGuardia",247.00,107.00,20.48,0.52,43.21,0.00,42.78,15.00,2.00,7866.00,1290.00,26.00,3235.00,0.00,3315.00
2024,7,F9,Frontier Airlines,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",13.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,363.00,0.00,0.00,0.00,0.00,363.00
2024,7,F9,Frontier Airlines,MCI,"Kansas City, MO: Kansas City International",29.00,7.00,3.16,0.00,1.56,0.00,2.27,0.00,0.00,317.00,157.00,0.00,38.00,0.00,122.00
2024,7,F9,Frontier Airlines,MCO,"Orlando, FL: Orlando International",1274.00,393.00,92.30,3.21,69.13,0.00,227.36,52.00,1.00,39334.00,13583.00,363.00,4100.00,0.00,21108.00
2024,7,F9,Frontier Airlines,MDW,"Chicago, IL: Chicago Midway International",351.00,115.00,34.83,1.37,23.08,0.00,55.72,18.00,3.00,8324.00,2693.00,77.00,1097.00,0.00,4457.00
2024,7,F9,Frontier Airlines,MEM,"Memphis, TN: Memphis International",13.00,2.00,1.00,0.71,0.29,0.00,0.00,0.00,0.00,236.00,100.00,96.00,40.00,0.00,0.00
2024,7,F9,Frontier Airlines,MIA,"Miami, FL: Miami International",372.00,136.00,31.60,1.79,19.93,0.00,81.68,16.00,0.00,12812.00,2068.00,124.00,1080.00,0.00,9414.00
2024,7,F9,Frontier Airlines,MKE,"Milwaukee, WI: General Mitchell International",44.00,10.00,3.18,0.00,1.11,0.00,5.71,0.00,0.00,543.00,134.00,0.00,94.00,0.00,315.00
2024,7,F9,Frontier Airlines,MSN,"Madison, WI: Dane County Regional-Truax Field",25.00,6.00,2.91,0.00,0.73,0.00,2.36,0.00,0.00,384.00,158.00,0.00,18.00,0.00,208.00
2024,7,F9,Frontier Airlines,MSO,"Missoula, MT: Missoula Montana",26.00,10.00,2.64,0.00,1.99,0.00,5.37,1.00,0.00,561.00,224.00,0.00,125.00,0.00,212.00
2024,7,F9,Frontier Airlines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",165.00,57.00,11.26,0.00,16.43,0.00,29.31,3.00,0.00,4100.00,836.00,0.00,976.00,0.00,2288.00
2024,7,F9,Frontier Airlines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",113.00,39.00,7.66,0.00,7.15,0.00,24.19,3.00,0.00,2409.00,610.00,0.00,314.00,0.00,1485.00
2024,7,F9,Frontier Airlines,MYR,"Myrtle Beach, SC: Myrtle Beach International",74.00,15.00,3.19,0.00,4.60,0.00,7.21,5.00,0.00,1358.00,438.00,0.00,187.00,0.00,733.00
2024,7,F9,Frontier Airlines,OKC,"Oklahoma City, OK: Will Rogers World",39.00,5.00,1.00,0.00,1.19,0.00,2.81,1.00,0.00,255.00,57.00,0.00,32.00,0.00,166.00
2024,7,F9,Frontier Airlines,OMA,"Omaha, NE: Eppley Airfield",44.00,11.00,3.73,0.00,1.65,0.00,5.62,1.00,0.00,674.00,130.00,0.00,50.00,0.00,494.00
2024,7,F9,Frontier Airlines,ONT,"Ontario, CA: Ontario International",386.00,91.00,28.45,0.00,13.44,0.00,49.11,18.00,0.00,7142.00,2393.00,0.00,551.00,0.00,4198.00
2024,7,F9,Frontier Airlines,ORD,"Chicago, IL: Chicago O'Hare International",274.00,150.00,29.22,4.74,28.91,0.00,87.14,23.00,1.00,12867.00,3438.00,426.00,1835.00,0.00,7168.00
2024,7,F9,Frontier Airlines,ORF,"Norfolk, VA: Norfolk International",50.00,24.00,4.59,0.00,8.30,0.00,11.11,4.00,0.00,1842.00,476.00,0.00,519.00,0.00,847.00
2024,7,F9,Frontier Airlines,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",31.00,8.00,0.76,0.00,2.49,0.00,4.75,0.00,0.00,553.00,63.00,0.00,169.00,0.00,321.00
2024,7,F9,Frontier Airlines,PDX,"Portland, OR: Portland International",201.00,64.00,19.80,0.44,13.92,0.00,29.84,10.00,0.00,3722.00,1153.00,58.00,471.00,0.00,2040.00
2024,7,F9,Frontier Airlines,PHL,"Philadelphia, PA: Philadelphia International",1221.00,444.00,88.61,4.97,118.09,0.00,232.33,57.00,1.00,41180.00,7393.00,429.00,6247.00,0.00,27111.00
2024,7,F9,Frontier Airlines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",781.00,271.00,60.21,2.03,36.69,0.00,172.07,44.00,2.00,21097.00,5170.00,107.00,2039.00,0.00,13781.00
2024,7,F9,Frontier Airlines,PIT,"Pittsburgh, PA: Pittsburgh International",116.00,40.00,10.98,0.00,7.15,0.00,21.87,4.00,0.00,3405.00,1227.00,0.00,355.00,0.00,1823.00
2024,7,F9,Frontier Airlines,PNS,"Pensacola, FL: Pensacola International",55.00,9.00,2.45,1.42,1.70,0.00,3.43,1.00,0.00,467.00,62.00,88.00,56.00,0.00,261.00
2024,7,F9,Frontier Airlines,PSE,"Ponce, PR: Mercedita",31.00,3.00,1.01,0.00,1.59,0.00,0.40,1.00,0.00,132.00,35.00,0.00,66.00,0.00,31.00
2024,7,F9,Frontier Airlines,PWM,"Portland, ME: Portland International Jetport",68.00,19.00,2.75,0.00,6.87,0.00,9.39,4.00,0.00,966.00,84.00,0.00,255.00,0.00,627.00
2024,7,F9,Frontier Airlines,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",573.00,155.00,46.68,2.96,39.89,0.00,65.47,23.00,2.00,10794.00,3639.00,338.00,1913.00,0.00,4904.00
2024,7,F9,Frontier Airlines,RSW,"Fort Myers, FL: Southwest Florida International",84.00,18.00,3.27,0.00,4.79,0.00,9.94,1.00,0.00,1410.00,271.00,0.00,476.00,0.00,663.00
2024,7,F9,Frontier Airlines,SAN,"San Diego, CA: San Diego International",302.00,102.00,22.41,0.99,32.37,0.00,46.23,15.00,1.00,6329.00,1604.00,75.00,1479.00,0.00,3171.00
2024,7,F9,Frontier Airlines,SAT,"San Antonio, TX: San Antonio International",63.00,14.00,4.88,0.00,1.37,0.00,7.75,3.00,0.00,807.00,299.00,0.00,50.00,0.00,458.00
2024,7,F9,Frontier Airlines,SAV,"Savannah, GA: Savannah/Hilton Head International",39.00,9.00,3.59,0.00,2.05,0.00,3.36,2.00,0.00,508.00,154.00,0.00,82.00,0.00,272.00
2024,7,F9,Frontier Airlines,SEA,"Seattle, WA: Seattle/Tacoma International",158.00,59.00,15.76,1.02,7.10,0.00,35.12,3.00,0.00,4854.00,1032.00,19.00,287.00,0.00,3516.00
2024,7,F9,Frontier Airlines,SFO,"San Francisco, CA: San Francisco International",437.00,170.00,38.72,0.55,60.60,0.00,70.14,25.00,0.00,10305.00,3083.00,11.00,2249.00,0.00,4962.00
2024,7,F9,Frontier Airlines,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",20.00,6.00,0.00,0.00,1.15,0.00,4.85,0.00,0.00,483.00,0.00,0.00,30.00,0.00,453.00
2024,7,F9,Frontier Airlines,SJU,"San Juan, PR: Luis Munoz Marin International",687.00,297.00,91.46,4.99,77.57,0.00,122.98,19.00,2.00,27625.00,12006.00,423.00,3621.00,0.00,11575.00
2024,7,F9,Frontier Airlines,SLC,"Salt Lake City, UT: Salt Lake City International",313.00,102.00,28.60,0.00,27.67,0.00,45.73,17.00,0.00,7044.00,2385.00,0.00,1351.00,0.00,3308.00
2024,7,F9,Frontier Airlines,SMF,"Sacramento, CA: Sacramento International",77.00,17.00,6.05,0.73,2.77,0.00,7.45,3.00,0.00,1022.00,367.00,66.00,101.00,0.00,488.00
2024,7,F9,Frontier Airlines,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",90.00,23.00,1.97,0.00,3.13,0.00,17.90,7.00,0.00,1337.00,59.00,0.00,99.00,0.00,1179.00
2024,7,F9,Frontier Airlines,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",35.00,6.00,2.56,0.00,0.81,0.00,2.63,0.00,0.00,590.00,185.00,0.00,36.00,0.00,369.00
2024,7,F9,Frontier Airlines,STL,"St. Louis, MO: St Louis Lambert International",132.00,30.00,6.00,0.66,8.42,0.00,14.91,8.00,2.00,1507.00,241.00,31.00,306.00,0.00,929.00
2024,7,F9,Frontier Airlines,SYR,"Syracuse, NY: Syracuse Hancock International",60.00,23.00,5.49,0.25,9.00,0.00,8.26,3.00,0.00,2125.00,547.00,65.00,645.00,0.00,868.00
2024,7,F9,Frontier Airlines,TPA,"Tampa, FL: Tampa International",504.00,180.00,32.64,1.64,35.17,0.00,110.54,22.00,0.00,16081.00,3413.00,741.00,1792.00,0.00,10135.00
2024,7,F9,Frontier Airlines,TTN,"Trenton, NJ: Trenton Mercer",142.00,30.00,6.85,2.63,10.67,0.00,9.85,4.00,0.00,1836.00,381.00,209.00,506.00,0.00,740.00
2024,7,F9,Frontier Airlines,TYS,"Knoxville, TN: McGhee Tyson",43.00,11.00,1.53,0.00,2.32,0.00,7.14,0.00,0.00,659.00,69.00,0.00,112.00,0.00,478.00
2024,7,F9,Frontier Airlines,XNA,"Fayetteville, AR: Northwest Arkansas National",19.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,64.00,25.00,0.00,0.00,0.00,39.00
2024,7,G4,Allegiant Air,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",193.00,60.00,12.98,9.79,11.90,0.00,25.33,5.00,0.00,3604.00,825.00,557.00,613.00,0.00,1609.00
2024,7,G4,Allegiant Air,ALB,"Albany, NY: Albany International",52.00,11.00,2.02,3.45,2.63,0.00,2.91,2.00,0.00,1190.00,396.00,339.00,303.00,0.00,152.00
2024,7,G4,Allegiant Air,ATW,"Appleton, WI: Appleton International",118.00,22.00,8.88,1.45,2.94,0.00,8.73,5.00,1.00,1170.00,405.00,39.00,97.00,0.00,629.00
2024,7,G4,Allegiant Air,AUS,"Austin, TX: Austin - Bergstrom International",159.00,57.00,13.46,2.42,8.85,0.03,32.24,8.00,1.00,4080.00,1024.00,215.00,343.00,6.00,2492.00
2024,7,G4,Allegiant Air,AVL,"Asheville, NC: Asheville Regional",380.00,141.00,31.40,15.95,34.91,0.07,58.68,13.00,0.00,18752.00,5958.00,3831.00,3637.00,9.00,5317.00
2024,7,G4,Allegiant Air,AZA,"Phoenix, AZ: Phoenix - Mesa Gateway",555.00,160.00,51.77,9.60,36.81,0.68,61.15,15.00,1.00,15292.00,6927.00,1882.00,1915.00,116.00,4452.00
2024,7,G4,Allegiant Air,BGR,"Bangor, ME: Bangor International",43.00,9.00,1.49,2.41,4.05,0.05,1.00,0.00,0.00,409.00,95.00,137.00,149.00,1.00,27.00
2024,7,G4,Allegiant Air,BIL,"Billings, MT: Billings Logan International",43.00,18.00,5.38,1.23,6.75,0.00,4.63,1.00,0.00,831.00,305.00,49.00,215.00,0.00,262.00
2024,7,G4,Allegiant Air,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",62.00,12.00,4.94,0.00,4.54,0.08,2.45,1.00,0.00,541.00,324.00,0.00,149.00,10.00,58.00
2024,7,G4,Allegiant Air,BLI,"Bellingham, WA: Bellingham International",95.00,16.00,4.93,0.00,4.68,0.00,6.40,3.00,0.00,1987.00,1325.00,0.00,141.00,0.00,521.00
2024,7,G4,Allegiant Air,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",149.00,46.00,14.65,9.17,5.59,0.00,16.59,6.00,1.00,4050.00,2001.00,600.00,268.00,0.00,1181.00
2024,7,G4,Allegiant Air,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",22.00,4.00,1.45,0.68,0.22,0.00,1.64,0.00,1.00,506.00,287.00,122.00,27.00,0.00,70.00
2024,7,G4,Allegiant Air,BNA,"Nashville, TN: Nashville International",296.00,58.00,9.25,7.85,6.91,0.00,33.99,9.00,2.00,5903.00,2073.00,595.00,523.00,0.00,2712.00
2024,7,G4,Allegiant Air,BOI,"Boise, ID: Boise Air Terminal",34.00,4.00,2.54,0.00,0.47,0.00,0.99,1.00,0.00,1434.00,126.00,0.00,28.00,0.00,1280.00
2024,7,G4,Allegiant Air,BOS,"Boston, MA: Logan International",74.00,6.00,3.54,0.00,2.46,0.00,0.00,3.00,0.00,473.00,422.00,0.00,51.00,0.00,0.00
2024,7,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",8.00,6.00,2.50,0.16,0.18,0.00,3.16,0.00,0.00,654.00,256.00,28.00,13.00,0.00,357.00
2024,7,G4,Allegiant Air,BZN,"Bozeman, MT: Bozeman Yellowstone International",48.00,17.00,8.08,0.61,0.93,1.00,6.38,2.00,0.00,1285.00,682.00,13.00,38.00,27.00,525.00
2024,7,G4,Allegiant Air,CAK,"Akron, OH: Akron-Canton Regional",93.00,20.00,8.30,1.45,4.23,0.00,6.03,2.00,0.00,1725.00,848.00,131.00,225.00,0.00,521.00
2024,7,G4,Allegiant Air,CHA,"Chattanooga, TN: Lovell Field",30.00,9.00,0.05,5.56,3.06,0.00,0.34,1.00,0.00,482.00,1.00,325.00,137.00,0.00,19.00
2024,7,G4,Allegiant Air,CHS,"Charleston, SC: Charleston AFB/International",39.00,12.00,2.14,0.11,5.36,0.00,4.38,3.00,0.00,781.00,376.00,5.00,162.00,0.00,238.00
2024,7,G4,Allegiant Air,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",93.00,12.00,6.88,0.00,2.90,0.00,2.21,1.00,0.00,673.00,359.00,0.00,154.00,0.00,160.00
2024,7,G4,Allegiant Air,CKB,"Clarksburg/Fairmont, WV: North Central West Virginia",34.00,14.00,1.85,1.46,1.13,0.84,8.73,1.00,0.00,1178.00,153.00,234.00,62.00,16.00,713.00
2024,7,G4,Allegiant Air,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",392.00,125.00,28.16,18.50,17.39,1.00,59.94,14.00,1.00,9576.00,3114.00,1146.00,664.00,43.00,4609.00
2024,7,G4,Allegiant Air,DAY,"Dayton, OH: James M Cox/Dayton International",26.00,6.00,1.72,0.14,0.39,0.00,3.75,2.00,0.00,559.00,134.00,14.00,43.00,0.00,368.00
2024,7,G4,Allegiant Air,DEN,"Denver, CO: Denver International",60.00,14.00,3.65,0.00,4.44,0.00,5.92,2.00,1.00,742.00,173.00,0.00,151.00,0.00,418.00
2024,7,G4,Allegiant Air,DSM,"Des Moines, IA: Des Moines International",186.00,57.00,11.04,2.70,14.47,0.12,28.67,6.00,0.00,3477.00,549.00,132.00,609.00,3.00,2184.00
2024,7,G4,Allegiant Air,ELM,"Elmira/Corning, NY: Elmira/Corning Regional",26.00,6.00,1.84,1.88,2.28,0.00,0.00,0.00,0.00,320.00,122.00,86.00,112.00,0.00,0.00
2024,7,G4,Allegiant Air,ELP,"El Paso, TX: El Paso International",8.00,6.00,2.76,0.00,2.12,0.00,1.12,0.00,0.00,502.00,306.00,0.00,134.00,0.00,62.00
2024,7,G4,Allegiant Air,EUG,"Eugene, OR: Mahlon Sweet Field",39.00,11.00,4.03,0.05,1.26,0.00,5.66,3.00,0.00,1067.00,273.00,2.00,47.00,0.00,745.00
2024,7,G4,Allegiant Air,EVV,"Evansville, IN: Evansville Regional",30.00,9.00,3.53,1.00,1.08,0.00,3.39,1.00,0.00,422.00,271.00,17.00,35.00,0.00,99.00
2024,7,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",74.00,5.00,2.95,1.00,1.05,0.00,0.00,4.00,0.00,313.00,137.00,155.00,21.00,0.00,0.00
2024,7,G4,Allegiant Air,EYW,"Key West, FL: Key West International",56.00,14.00,3.66,3.29,3.53,0.00,3.51,3.00,0.00,1036.00,312.00,167.00,205.00,0.00,352.00
2024,7,G4,Allegiant Air,FAR,"Fargo, ND: Hector International",57.00,11.00,3.09,1.24,1.94,0.00,4.73,2.00,0.00,747.00,194.00,82.00,133.00,0.00,338.00
2024,7,G4,Allegiant Air,FAT,"Fresno, CA: Fresno Yosemite International",56.00,19.00,4.18,1.00,4.31,0.00,9.51,2.00,0.00,1079.00,185.00,15.00,346.00,0.00,533.00
2024,7,G4,Allegiant Air,FCA,"Kalispell, MT: Glacier Park International",43.00,9.00,5.88,1.00,0.68,0.00,1.44,0.00,0.00,808.00,441.00,246.00,68.00,0.00,53.00
