year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,6,YX,Republic Airline,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",60.00,4.00,2.00,0.00,1.00,0.00,1.00,1.00,0.00,118.00,60.00,0.00,20.00,0.00,38.00
2024,6,YX,Republic Airline,SAV,"Savannah, GA: Savannah/Hilton Head International",37.00,3.00,1.86,0.00,1.14,0.00,0.00,0.00,0.00,267.00,219.00,0.00,48.00,0.00,0.00
2024,6,YX,Republic Airline,SDF,"Louisville, KY: Louisville Muhammad Ali International",579.00,98.00,35.69,4.67,30.44,0.00,27.20,13.00,1.00,9747.00,2779.00,1772.00,1405.00,0.00,3791.00
2024,6,YX,Republic Airline,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,19.00,0.00,0.00,19.00,0.00,0.00
2024,6,YX,Republic Airline,STL,"St. Louis, MO: St Louis Lambert International",213.00,27.00,10.78,1.46,7.78,0.00,6.97,6.00,0.00,2136.00,725.00,332.00,402.00,0.00,677.00
2024,6,YX,Republic Airline,SYR,"Syracuse, NY: Syracuse Hancock International",130.00,18.00,2.52,0.00,5.26,0.00,10.22,5.00,0.00,1191.00,113.00,0.00,233.00,0.00,845.00
2024,6,YX,Republic Airline,TUL,"Tulsa, OK: Tulsa International",56.00,11.00,2.26,0.81,4.05,0.00,3.88,3.00,0.00,699.00,76.00,218.00,154.00,0.00,251.00
2024,6,YX,Republic Airline,TVC,"Traverse City, MI: Cherry Capital",85.00,12.00,3.99,0.25,5.35,0.00,2.40,0.00,0.00,514.00,147.00,29.00,223.00,0.00,115.00
2024,6,YX,Republic Airline,TYS,"Knoxville, TN: McGhee Tyson",27.00,3.00,0.81,0.00,2.19,0.00,0.00,0.00,0.00,79.00,25.00,0.00,54.00,0.00,0.00
2024,6,YX,Republic Airline,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",25.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,27.00,0.00,0.00,27.00,0.00,0.00
2024,6,YX,Republic Airline,XNA,"Fayetteville, AR: Northwest Arkansas National",56.00,8.00,2.25,0.00,4.70,0.00,1.05,3.00,0.00,396.00,102.00,0.00,242.00,0.00,52.00
2024,6,ZW,Air Wisconsin Airlines Corp,ALO,"Waterloo, IA: Waterloo Regional",55.00,13.00,2.50,1.65,2.85,0.00,6.00,1.00,0.00,682.00,104.00,40.00,123.00,0.00,415.00
2024,6,ZW,Air Wisconsin Airlines Corp,ATW,"Appleton, WI: Appleton International",112.00,46.00,10.22,2.23,16.29,0.00,17.26,1.00,0.00,4050.00,765.00,246.00,717.00,0.00,2322.00
2024,6,ZW,Air Wisconsin Airlines Corp,AVL,"Asheville, NC: Asheville Regional",26.00,9.00,0.00,0.00,6.01,0.00,2.99,1.00,0.00,759.00,0.00,0.00,192.00,0.00,567.00
2024,6,ZW,Air Wisconsin Airlines Corp,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",4.00,1.00,0.09,0.00,0.80,0.00,0.11,0.00,0.00,35.00,3.00,0.00,28.00,0.00,4.00
2024,6,ZW,Air Wisconsin Airlines Corp,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",90.00,33.00,7.62,1.80,4.90,0.00,18.68,2.00,0.00,3334.00,910.00,658.00,369.00,0.00,1397.00
2024,6,ZW,Air Wisconsin Airlines Corp,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",52.00,15.00,5.06,1.00,2.23,0.00,6.71,0.00,0.00,1250.00,485.00,103.00,66.00,0.00,596.00
2024,6,ZW,Air Wisconsin Airlines Corp,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",64.00,20.00,5.83,1.25,2.08,0.00,10.84,0.00,0.00,3256.00,488.00,743.00,132.00,0.00,1893.00
2024,6,ZW,Air Wisconsin Airlines Corp,CAE,"Columbia, SC: Columbia Metropolitan",90.00,27.00,7.40,0.08,5.72,0.00,13.80,2.00,1.00,3656.00,592.00,2.00,309.00,0.00,2753.00
2024,6,ZW,Air Wisconsin Airlines Corp,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",38.00,17.00,5.10,0.02,4.04,0.00,7.84,0.00,0.00,702.00,226.00,1.00,169.00,0.00,306.00
2024,6,ZW,Air Wisconsin Airlines Corp,CLE,"Cleveland, OH: Cleveland-Hopkins International",38.00,6.00,1.71,0.00,2.02,0.00,2.27,0.00,0.00,623.00,136.00,0.00,152.00,0.00,335.00
2024,6,ZW,Air Wisconsin Airlines Corp,CMH,"Columbus, OH: John Glenn Columbus International",56.00,11.00,1.34,1.12,2.30,0.00,6.24,0.00,0.00,686.00,47.00,131.00,87.00,0.00,421.00
2024,6,ZW,Air Wisconsin Airlines Corp,CMI,"Champaign/Urbana, IL: University of Illinois/Willard",8.00,3.00,1.14,0.00,1.00,0.00,0.86,0.00,0.00,103.00,47.00,0.00,24.00,0.00,32.00
2024,6,ZW,Air Wisconsin Airlines Corp,COU,"Columbia, MO: Columbia Regional",30.00,6.00,1.64,0.00,1.57,0.00,2.79,1.00,0.00,362.00,82.00,0.00,66.00,0.00,214.00
2024,6,ZW,Air Wisconsin Airlines Corp,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",34.00,6.00,1.65,0.37,0.23,0.00,3.75,0.00,0.00,572.00,73.00,80.00,50.00,0.00,369.00
2024,6,ZW,Air Wisconsin Airlines Corp,CWA,"Mosinee, WI: Central Wisconsin",90.00,31.00,9.11,2.18,8.21,0.10,11.40,2.00,0.00,2733.00,543.00,717.00,437.00,5.00,1031.00
2024,6,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH: James M Cox/Dayton International",120.00,39.00,10.63,2.93,7.49,0.00,17.95,2.00,0.00,4246.00,995.00,412.00,526.00,0.00,2313.00
2024,6,ZW,Air Wisconsin Airlines Corp,DSM,"Des Moines, IA: Des Moines International",30.00,5.00,1.00,0.00,0.06,0.00,3.94,0.00,0.00,845.00,19.00,0.00,9.00,0.00,817.00
2024,6,ZW,Air Wisconsin Airlines Corp,DTW,"Detroit, MI: Detroit Metro Wayne County",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,6,ZW,Air Wisconsin Airlines Corp,FAR,"Fargo, ND: Hector International",30.00,14.00,6.06,0.13,4.71,0.00,3.10,0.00,0.00,775.00,421.00,4.00,137.00,0.00,213.00
2024,6,ZW,Air Wisconsin Airlines Corp,FNT,"Flint, MI: Bishop International",56.00,24.00,5.75,1.09,7.12,0.00,10.04,0.00,0.00,2313.00,480.00,611.00,231.00,0.00,991.00
2024,6,ZW,Air Wisconsin Airlines Corp,FSD,"Sioux Falls, SD: Joe Foss Field",78.00,29.00,3.65,1.72,12.35,0.11,11.18,3.00,0.00,2464.00,245.00,662.00,419.00,11.00,1127.00
2024,6,ZW,Air Wisconsin Airlines Corp,FWA,"Fort Wayne, IN: Fort Wayne International",83.00,25.00,4.12,1.39,8.43,0.00,11.07,2.00,0.00,1714.00,388.00,98.00,301.00,0.00,927.00
2024,6,ZW,Air Wisconsin Airlines Corp,GRB,"Green Bay, WI: Green Bay Austin Straubel International",64.00,16.00,5.07,0.19,3.17,0.00,7.57,0.00,1.00,1746.00,845.00,36.00,150.00,0.00,715.00
2024,6,ZW,Air Wisconsin Airlines Corp,GRR,"Grand Rapids, MI: Gerald R. Ford International",46.00,14.00,3.92,0.00,3.63,0.00,6.45,0.00,0.00,2206.00,364.00,0.00,355.00,0.00,1487.00
2024,6,ZW,Air Wisconsin Airlines Corp,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",4.00,1.00,0.04,0.00,0.00,0.00,0.96,0.00,0.00,144.00,6.00,0.00,0.00,0.00,138.00
2024,6,ZW,Air Wisconsin Airlines Corp,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",34.00,11.00,2.99,0.00,5.24,0.00,2.77,1.00,0.00,508.00,105.00,0.00,136.00,0.00,267.00
2024,6,ZW,Air Wisconsin Airlines Corp,IND,"Indianapolis, IN: Indianapolis International",4.00,1.00,0.06,0.00,0.00,0.00,0.94,0.00,0.00,133.00,8.00,0.00,0.00,0.00,125.00
2024,6,ZW,Air Wisconsin Airlines Corp,LAN,"Lansing, MI: Capital Region International",90.00,24.00,3.93,1.08,6.03,0.00,12.96,0.00,0.00,1938.00,535.00,44.00,317.00,0.00,1042.00
2024,6,ZW,Air Wisconsin Airlines Corp,LEX,"Lexington, KY: Blue Grass",30.00,6.00,0.07,0.00,3.47,0.00,2.46,0.00,0.00,374.00,5.00,0.00,127.00,0.00,242.00
2024,6,ZW,Air Wisconsin Airlines Corp,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",4.00,1.00,0.97,0.00,0.03,0.00,0.00,0.00,0.00,70.00,68.00,0.00,2.00,0.00,0.00
2024,6,ZW,Air Wisconsin Airlines Corp,LSE,"La Crosse, WI: La Crosse Regional",78.00,22.00,6.85,0.77,5.82,0.00,8.56,0.00,0.00,2412.00,393.00,566.00,241.00,0.00,1212.00
2024,6,ZW,Air Wisconsin Airlines Corp,MDT,"Harrisburg, PA: Harrisburg International",34.00,9.00,2.37,0.82,1.50,0.00,4.32,0.00,0.00,878.00,102.00,151.00,145.00,0.00,480.00
2024,6,ZW,Air Wisconsin Airlines Corp,MEM,"Memphis, TN: Memphis International",10.00,4.00,0.04,0.00,1.00,0.00,2.96,0.00,0.00,177.00,4.00,0.00,25.00,0.00,148.00
2024,6,ZW,Air Wisconsin Airlines Corp,MHK,"Manhattan/Ft. Riley, KS: Manhattan Regional",59.00,18.00,4.13,0.45,1.43,0.00,11.98,0.00,0.00,1505.00,219.00,55.00,128.00,0.00,1103.00
2024,6,ZW,Air Wisconsin Airlines Corp,MKE,"Milwaukee, WI: General Mitchell International",168.00,57.00,18.36,4.98,9.74,0.00,23.92,1.00,0.00,3875.00,1138.00,409.00,455.00,0.00,1873.00
2024,6,ZW,Air Wisconsin Airlines Corp,MLI,"Moline, IL: Quad Cities International",90.00,30.00,6.63,0.77,4.90,0.00,17.70,0.00,0.00,3073.00,468.00,109.00,192.00,0.00,2304.00
2024,6,ZW,Air Wisconsin Airlines Corp,MQT,"Marquette, MI: Marquette Sawyer Regional",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,6,ZW,Air Wisconsin Airlines Corp,MSN,"Madison, WI: Dane County Regional-Truax Field",55.00,16.00,2.49,0.11,2.02,0.00,11.38,1.00,0.00,1670.00,87.00,6.00,64.00,0.00,1513.00
2024,6,ZW,Air Wisconsin Airlines Corp,ORD,"Chicago, IL: Chicago O'Hare International",2293.00,609.00,135.91,23.65,121.45,0.00,327.99,25.00,5.00,63948.00,17658.00,2471.00,7761.00,0.00,36058.00
2024,6,ZW,Air Wisconsin Airlines Corp,PHL,"Philadelphia, PA: Philadelphia International",154.00,42.00,13.31,1.11,10.32,0.00,17.26,4.00,1.00,4284.00,891.00,65.00,462.00,0.00,2866.00
2024,6,ZW,Air Wisconsin Airlines Corp,PIA,"Peoria, IL: General Downing - Peoria International",90.00,26.00,6.02,0.11,3.84,0.00,16.03,3.00,1.00,2555.00,424.00,19.00,201.00,0.00,1911.00
2024,6,ZW,Air Wisconsin Airlines Corp,RIC,"Richmond, VA: Richmond International",25.00,5.00,1.00,0.12,1.01,0.00,2.87,0.00,0.00,554.00,27.00,24.00,20.00,0.00,483.00
2024,6,ZW,Air Wisconsin Airlines Corp,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",56.00,19.00,6.95,1.04,2.24,0.00,8.77,1.00,0.00,1761.00,678.00,22.00,114.00,0.00,947.00
2024,6,ZW,Air Wisconsin Airlines Corp,RST,"Rochester, MN: Rochester International",105.00,38.00,7.99,2.91,8.33,0.00,18.78,1.00,0.00,2367.00,363.00,276.00,392.00,0.00,1336.00
2024,6,ZW,Air Wisconsin Airlines Corp,SDF,"Louisville, KY: Louisville Muhammad Ali International",55.00,11.00,3.24,0.03,2.04,0.00,5.69,1.00,0.00,606.00,101.00,7.00,102.00,0.00,396.00
2024,6,ZW,Air Wisconsin Airlines Corp,SGF,"Springfield, MO: Springfield-Branson National",5.00,1.00,0.00,0.00,0.14,0.00,0.86,0.00,0.00,51.00,0.00,0.00,7.00,0.00,44.00
2024,6,ZW,Air Wisconsin Airlines Corp,SPI,"Springfield, IL: Abraham Lincoln Capital",56.00,19.00,4.27,0.56,2.22,0.00,11.96,0.00,0.00,1333.00,131.00,104.00,85.00,0.00,1013.00
2024,6,ZW,Air Wisconsin Airlines Corp,STL,"St. Louis, MO: St Louis Lambert International",5.00,1.00,0.10,0.00,0.00,0.00,0.90,0.00,0.00,188.00,18.00,0.00,0.00,0.00,170.00
2024,6,ZW,Air Wisconsin Airlines Corp,SYR,"Syracuse, NY: Syracuse Hancock International",1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,77.00,77.00,0.00,0.00,0.00,0.00
2024,6,ZW,Air Wisconsin Airlines Corp,TVC,"Traverse City, MI: Cherry Capital",64.00,22.00,3.36,0.47,6.45,0.00,11.71,0.00,0.00,1801.00,198.00,26.00,436.00,0.00,1141.00
2024,6,ZW,Air Wisconsin Airlines Corp,TYS,"Knoxville, TN: McGhee Tyson",30.00,5.00,1.76,1.00,0.36,0.00,1.88,1.00,0.00,433.00,116.00,199.00,9.00,0.00,109.00
2024,6,G7,GoJet Airlines LLC d/b/a United Express,ORD,"Chicago, IL: Chicago O'Hare International",821.00,122.00,36.77,8.43,39.33,0.00,37.47,7.00,2.00,11502.00,2488.00,1209.00,3204.00,0.00,4601.00
2024,6,G7,GoJet Airlines LLC d/b/a United Express,ORF,"Norfolk, VA: Norfolk International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,6,G7,GoJet Airlines LLC d/b/a United Express,PIT,"Pittsburgh, PA: Pittsburgh International",94.00,6.00,1.77,1.49,1.60,0.00,1.14,1.00,0.00,494.00,84.00,126.00,67.00,0.00,217.00
2024,6,G7,GoJet Airlines LLC d/b/a United Express,PQI,"Presque Isle/Houlton, ME: Presque Isle International",56.00,14.00,3.15,1.00,2.61,0.00,7.24,3.00,1.00,1705.00,131.00,960.00,129.00,0.00,485.00
2024,6,G7,GoJet Airlines LLC d/b/a United Express,PVD,"Providence, RI: Rhode Island Tf Green International",111.00,20.00,6.81,0.00,3.86,0.00,9.34,6.00,1.00,1586.00,404.00,0.00,166.00,0.00,1016.00
2024,6,G7,GoJet Airlines LLC d/b/a United Express,RIC,"Richmond, VA: Richmond International",223.00,39.00,11.95,0.55,9.34,0.00,17.16,14.00,0.00,5812.00,1789.00,77.00,638.00,0.00,3308.00
2024,6,G7,GoJet Airlines LLC d/b/a United Express,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",54.00,5.00,1.18,0.97,1.03,0.00,1.82,1.00,0.00,251.00,24.00,120.00,22.00,0.00,85.00
2024,6,G7,GoJet Airlines LLC d/b/a United Express,SCE,"State College, PA: University Park",59.00,6.00,1.37,0.00,1.10,0.00,3.52,4.00,0.00,536.00,86.00,0.00,36.00,0.00,414.00
2024,6,G7,GoJet Airlines LLC d/b/a United Express,SDF,"Louisville, KY: Louisville Muhammad Ali International",45.00,6.00,3.06,0.57,1.49,0.00,0.88,0.00,0.00,455.00,98.00,104.00,110.00,0.00,143.00
2024,6,G7,GoJet Airlines LLC d/b/a United Express,STL,"St. Louis, MO: St Louis Lambert International",174.00,30.00,9.68,0.34,3.73,0.00,16.25,1.00,0.00,2929.00,605.00,10.00,255.00,0.00,2059.00
2024,6,G7,GoJet Airlines LLC d/b/a United Express,SYR,"Syracuse, NY: Syracuse Hancock International",72.00,12.00,4.89,0.15,4.07,0.00,2.90,5.00,1.00,512.00,144.00,22.00,154.00,0.00,192.00
2024,6,G7,GoJet Airlines LLC d/b/a United Express,TUL,"Tulsa, OK: Tulsa International",4.00,1.00,0.55,0.00,0.45,0.00,0.00,0.00,0.00,40.00,22.00,0.00,18.00,0.00,0.00
2024,6,G7,GoJet Airlines LLC d/b/a United Express,TVC,"Traverse City, MI: Cherry Capital",60.00,6.00,2.00,0.00,2.23,0.00,1.77,0.00,0.00,844.00,158.00,0.00,169.00,0.00,517.00
2024,6,G7,GoJet Airlines LLC d/b/a United Express,TYS,"Knoxville, TN: McGhee Tyson",7.00,2.00,1.14,0.00,0.13,0.00,0.73,0.00,0.00,88.00,38.00,0.00,3.00,0.00,47.00
2024,6,HA,Hawaiian Airlines Network,AUS,"Austin, TX: Austin - Bergstrom International",17.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,201.00,201.00,0.00,0.00,0.00,0.00
2024,6,HA,Hawaiian Airlines Network,BOS,"Boston, MA: Logan International",21.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,240.00,0.00,0.00,0.00,0.00
2024,6,HA,Hawaiian Airlines Network,HNL,"Honolulu, HI: Daniel K Inouye International",2645.00,430.00,196.05,2.65,27.50,0.39,203.40,17.00,4.00,20354.00,11820.00,134.00,862.00,9.00,7529.00
2024,6,HA,Hawaiian Airlines Network,ITO,"Hilo, HI: Hilo International",397.00,55.00,25.18,0.00,1.61,0.00,28.21,0.00,0.00,1819.00,815.00,0.00,29.00,0.00,975.00
2024,6,HA,Hawaiian Airlines Network,JFK,"New York, NY: John F. Kennedy International",30.00,10.00,8.14,0.00,0.00,0.37,1.49,0.00,0.00,291.00,222.00,0.00,0.00,7.00,62.00
2024,6,HA,Hawaiian Airlines Network,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",644.00,86.00,45.66,0.24,0.83,0.00,39.27,3.00,0.00,3101.00,1729.00,4.00,15.00,0.00,1353.00
2024,6,HA,Hawaiian Airlines Network,LAS,"Las Vegas, NV: Harry Reid International",120.00,30.00,27.18,0.00,0.00,0.94,1.88,0.00,0.00,1540.00,1390.00,0.00,0.00,17.00,133.00
2024,6,HA,Hawaiian Airlines Network,LAX,"Los Angeles, CA: Los Angeles International",211.00,63.00,53.96,0.00,0.59,1.60,6.85,4.00,1.00,3312.00,2551.00,0.00,23.00,53.00,685.00
2024,6,HA,Hawaiian Airlines Network,LGB,"Long Beach, CA: Long Beach Airport",60.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00,35.00,0.00,0.00,0.00,0.00
2024,6,HA,Hawaiian Airlines Network,LIH,"Lihue, HI: Lihue Airport",732.00,112.00,69.20,0.21,0.84,0.00,41.74,6.00,0.00,3461.00,2103.00,4.00,26.00,0.00,1328.00
2024,6,HA,Hawaiian Airlines Network,OAK,"Oakland, CA: Metro Oakland International",90.00,14.00,11.19,0.00,0.00,0.41,2.40,3.00,0.00,477.00,400.00,0.00,0.00,9.00,68.00
2024,6,HA,Hawaiian Airlines Network,OGG,"Kahului, HI: Kahului Airport",1138.00,116.00,69.32,0.87,2.94,0.00,42.87,8.00,0.00,3957.00,2298.00,75.00,66.00,0.00,1518.00
2024,6,HA,Hawaiian Airlines Network,ONT,"Ontario, CA: Ontario International",30.00,5.00,3.63,0.00,0.00,0.00,1.37,0.00,0.00,112.00,87.00,0.00,0.00,0.00,25.00
2024,6,HA,Hawaiian Airlines Network,PDX,"Portland, OR: Portland International",60.00,3.00,2.63,0.00,0.00,0.00,0.37,0.00,0.00,85.00,75.00,0.00,0.00,0.00,10.00
2024,6,HA,Hawaiian Airlines Network,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",30.00,17.00,10.79,0.00,0.45,0.00,5.76,0.00,0.00,593.00,353.00,0.00,15.00,0.00,225.00
2024,6,HA,Hawaiian Airlines Network,PPG,"Pago Pago, TT: Pago Pago International",12.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,21.00,0.00,0.00,0.00,0.00
2024,6,HA,Hawaiian Airlines Network,SAN,"San Diego, CA: San Diego International",60.00,18.00,17.00,0.00,0.00,0.00,1.00,0.00,0.00,543.00,527.00,0.00,0.00,0.00,16.00
2024,6,HA,Hawaiian Airlines Network,SEA,"Seattle, WA: Seattle/Tacoma International",60.00,26.00,25.20,0.00,0.00,0.00,0.80,3.00,0.00,992.00,949.00,0.00,0.00,0.00,43.00
2024,6,HA,Hawaiian Airlines Network,SFO,"San Francisco, CA: San Francisco International",60.00,20.00,19.50,0.00,0.00,0.00,0.50,1.00,0.00,645.00,617.00,0.00,0.00,0.00,28.00
2024,6,HA,Hawaiian Airlines Network,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",60.00,6.00,4.99,0.00,0.00,0.00,1.01,0.00,0.00,370.00,229.00,0.00,0.00,0.00,141.00
2024,6,HA,Hawaiian Airlines Network,SLC,"Salt Lake City, UT: Salt Lake City International",30.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,37.00,0.00,0.00,0.00,0.00
2024,6,HA,Hawaiian Airlines Network,SMF,"Sacramento, CA: Sacramento International",90.00,10.00,8.49,0.00,0.00,0.00,1.51,0.00,0.00,439.00,288.00,0.00,0.00,0.00,151.00
2024,6,MQ,Envoy Air,ABI,"Abilene, TX: Abilene Regional",145.00,45.00,10.43,2.17,9.74,0.00,22.66,2.00,0.00,3059.00,593.00,223.00,359.00,0.00,1884.00
2024,6,MQ,Envoy Air,ABQ,"Albuquerque, NM: Albuquerque International Sunport",116.00,29.00,10.46,2.72,4.72,0.00,11.09,0.00,0.00,1658.00,617.00,163.00,193.00,0.00,685.00
2024,6,MQ,Envoy Air,ACK,"Nantucket, MA: Nantucket Memorial",4.00,1.00,0.46,0.00,0.00,0.00,0.54,0.00,0.00,24.00,11.00,0.00,0.00,0.00,13.00
2024,6,MQ,Envoy Air,ACT,"Waco, TX: Waco Regional",53.00,31.00,8.84,0.61,3.34,1.00,17.21,1.00,0.00,2623.00,563.00,31.00,221.00,44.00,1764.00
2024,6,MQ,Envoy Air,AGS,"Augusta, GA: Augusta Regional at Bush Field",4.00,2.00,0.00,0.00,1.77,0.00,0.23,0.00,0.00,55.00,0.00,0.00,49.00,0.00,6.00
2024,6,MQ,Envoy Air,ALB,"Albany, NY: Albany International",13.00,1.00,0.28,0.00,0.00,0.00,0.72,0.00,0.00,58.00,16.00,0.00,0.00,0.00,42.00
2024,6,MQ,Envoy Air,AMA,"Amarillo, TX: Rick Husband Amarillo International",213.00,60.00,17.43,3.77,9.82,0.00,28.99,3.00,1.00,3810.00,1075.00,452.00,477.00,0.00,1806.00
2024,6,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",62.00,17.00,5.22,0.92,2.15,0.00,8.72,0.00,1.00,1300.00,454.00,47.00,167.00,0.00,632.00
2024,6,MQ,Envoy Air,ATW,"Appleton, WI: Appleton International",60.00,22.00,5.07,0.33,6.15,0.31,10.13,2.00,0.00,1329.00,321.00,14.00,314.00,21.00,659.00
2024,6,MQ,Envoy Air,AUS,"Austin, TX: Austin - Bergstrom International",235.00,47.00,9.99,1.95,14.91,0.00,20.15,1.00,1.00,2974.00,909.00,122.00,483.00,0.00,1460.00
2024,6,MQ,Envoy Air,AVL,"Asheville, NC: Asheville Regional",140.00,47.00,10.54,1.50,18.64,0.00,16.32,2.00,2.00,2550.00,430.00,136.00,840.00,0.00,1144.00
2024,6,MQ,Envoy Air,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",56.00,31.00,7.20,0.77,7.50,0.00,15.54,1.00,0.00,1880.00,301.00,125.00,358.00,0.00,1096.00
2024,6,MQ,Envoy Air,BDL,"Hartford, CT: Bradley International",34.00,3.00,1.08,0.00,0.00,0.00,1.92,1.00,0.00,104.00,22.00,0.00,0.00,0.00,82.00
2024,6,MQ,Envoy Air,BFL,"Bakersfield, CA: Meadows Field",8.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,47.00,47.00,0.00,0.00,0.00,0.00
2024,6,MQ,Envoy Air,BGR,"Bangor, ME: Bangor International",48.00,12.00,0.33,0.30,2.51,0.00,8.86,3.00,0.00,717.00,7.00,53.00,80.00,0.00,577.00
2024,6,MQ,Envoy Air,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",253.00,76.00,16.79,1.91,24.51,0.00,32.80,5.00,0.00,4362.00,1542.00,89.00,979.00,0.00,1752.00
2024,6,MQ,Envoy Air,BIL,"Billings, MT: Billings Logan International",86.00,37.00,7.31,3.09,12.48,0.00,14.11,0.00,0.00,2084.00,433.00,247.00,533.00,0.00,871.00
2024,6,MQ,Envoy Air,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",60.00,21.00,5.37,1.46,5.02,0.00,9.15,0.00,1.00,1360.00,346.00,206.00,234.00,0.00,574.00
2024,6,MQ,Envoy Air,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",60.00,23.00,5.32,0.49,4.25,0.00,12.94,0.00,0.00,1425.00,288.00,39.00,218.00,0.00,880.00
2024,6,MQ,Envoy Air,BNA,"Nashville, TN: Nashville International",244.00,68.00,11.42,5.86,12.44,0.00,38.28,5.00,2.00,5373.00,666.00,535.00,856.00,0.00,3316.00
2024,6,MQ,Envoy Air,BOI,"Boise, ID: Boise Air Terminal",8.00,6.00,1.91,0.00,0.57,0.00,3.52,0.00,0.00,247.00,40.00,0.00,16.00,0.00,191.00
2024,6,MQ,Envoy Air,BOS,"Boston, MA: Logan International",181.00,44.00,12.46,4.17,5.09,0.00,22.28,4.00,0.00,3155.00,800.00,385.00,322.00,0.00,1648.00
2024,6,MQ,Envoy Air,BRO,"Brownsville, TX: Brownsville South Padre Island International",83.00,24.00,4.42,3.11,5.80,0.00,10.67,0.00,1.00,1529.00,250.00,262.00,232.00,0.00,785.00
2024,6,MQ,Envoy Air,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",68.00,23.00,6.55,2.27,3.24,0.00,10.95,1.00,0.00,1199.00,299.00,113.00,202.00,0.00,585.00
2024,6,MQ,Envoy Air,BTV,"Burlington, VT: Burlington International",47.00,16.00,3.74,0.31,3.72,0.00,8.23,0.00,0.00,1065.00,154.00,37.00,127.00,0.00,747.00
2024,6,MQ,Envoy Air,BUF,"Buffalo, NY: Buffalo Niagara International",38.00,8.00,3.16,1.00,1.25,0.00,2.59,2.00,0.00,564.00,276.00,15.00,117.00,0.00,156.00
2024,6,MQ,Envoy Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",33.00,2.00,1.32,0.00,0.00,0.00,0.68,1.00,0.00,159.00,72.00,0.00,0.00,0.00,87.00
2024,6,MQ,Envoy Air,CAE,"Columbia, SC: Columbia Metropolitan",8.00,2.00,0.05,0.00,0.00,0.00,1.95,0.00,0.00,48.00,1.00,0.00,0.00,0.00,47.00
2024,6,MQ,Envoy Air,CHA,"Chattanooga, TN: Lovell Field",124.00,39.00,12.91,3.97,6.77,0.00,15.35,1.00,0.00,3032.00,737.00,535.00,436.00,0.00,1324.00
2024,6,MQ,Envoy Air,CHS,"Charleston, SC: Charleston AFB/International",106.00,27.00,5.95,1.51,5.45,0.00,14.09,2.00,0.00,1405.00,359.00,85.00,205.00,0.00,756.00
2024,6,MQ,Envoy Air,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",58.00,12.00,4.09,0.18,4.68,0.00,3.05,1.00,0.00,684.00,368.00,4.00,174.00,0.00,138.00
