year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,10,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1271.00,156.00,97.35,7.56,16.01,0.77,34.31,0.00,0.00,13735.00,8268.00,780.00,950.00,17.00,3720.00
2024,10,OO,SkyWest Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",294.00,55.00,27.38,0.37,7.82,0.00,19.44,0.00,2.00,4079.00,2655.00,15.00,337.00,0.00,1072.00
2024,10,OO,SkyWest Airlines Inc.,IDA,"Idaho Falls, ID: Idaho Falls Regional",243.00,36.00,19.69,1.00,1.83,0.00,13.48,0.00,0.00,2768.00,1871.00,87.00,65.00,0.00,745.00
2024,10,OO,SkyWest Airlines Inc.,IMT,"Iron Mountain/Kingsfd, MI: Ford",62.00,5.00,4.21,0.00,0.79,0.00,0.00,0.00,1.00,421.00,373.00,0.00,48.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",217.00,31.00,23.06,2.00,1.13,0.00,4.81,0.00,0.00,1209.00,958.00,66.00,39.00,0.00,146.00
2024,10,OO,SkyWest Airlines Inc.,INL,"International Falls, MN: Falls International Einarson Field",52.00,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,1620.00,1620.00,0.00,0.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,JAC,"Jackson, WY: Jackson Hole",92.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,73.00,73.00,0.00,0.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",88.00,17.00,13.77,0.00,0.23,0.00,3.00,0.00,0.00,2119.00,1863.00,0.00,27.00,0.00,229.00
2024,10,OO,SkyWest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",283.00,28.00,21.17,3.94,2.89,0.00,0.00,0.00,0.00,1593.00,1360.00,161.00,72.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,JLN,"Joplin, MO: Joplin Regional",52.00,9.00,7.89,0.00,0.11,0.00,1.00,0.00,1.00,521.00,491.00,0.00,5.00,0.00,25.00
2024,10,OO,SkyWest Airlines Inc.,JMS,"Jamestown, ND: Jamestown Regional",57.00,5.00,2.00,1.42,0.58,0.00,1.00,0.00,0.00,187.00,88.00,59.00,25.00,0.00,15.00
2024,10,OO,SkyWest Airlines Inc.,JST,"Johnstown, PA: John Murtha Johnstown-Cambria County",62.00,16.00,5.97,2.00,0.29,0.00,7.74,0.00,0.00,1658.00,1097.00,144.00,22.00,0.00,395.00
2024,10,OO,SkyWest Airlines Inc.,LAN,"Lansing, MI: Capital Region International",70.00,19.00,16.98,1.44,0.59,0.00,0.00,0.00,0.00,800.00,745.00,37.00,18.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,LAR,"Laramie, WY: Laramie Regional",53.00,7.00,3.00,1.00,0.12,0.00,2.88,0.00,1.00,308.00,161.00,42.00,3.00,0.00,102.00
2024,10,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: Harry Reid International",295.00,102.00,31.63,18.77,34.73,0.00,16.86,4.00,0.00,5971.00,1479.00,1675.00,1892.00,0.00,925.00
2024,10,OO,SkyWest Airlines Inc.,LAW,"Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",92.00,13.00,9.00,0.00,0.00,0.00,4.00,0.00,0.00,663.00,530.00,0.00,0.00,0.00,133.00
2024,10,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",3293.00,403.00,214.30,36.99,65.63,0.00,86.09,6.00,3.00,31984.00,18519.00,3530.00,3396.00,0.00,6539.00
2024,10,OO,SkyWest Airlines Inc.,LBB,"Lubbock, TX: Lubbock Preston Smith International",116.00,30.00,15.34,0.80,2.13,0.00,11.73,0.00,0.00,3284.00,2623.00,33.00,95.00,0.00,533.00
2024,10,OO,SkyWest Airlines Inc.,LBF,"North Platte, NE: North Platte Regional Airport Lee Bird Field",52.00,8.00,5.87,0.00,0.13,0.00,2.00,0.00,0.00,240.00,188.00,0.00,2.00,0.00,50.00
2024,10,OO,SkyWest Airlines Inc.,LBL,"Liberal, KS: Liberal Mid-America Regional",53.00,9.00,5.86,1.00,0.87,0.00,1.26,0.00,0.00,596.00,426.00,62.00,45.00,0.00,63.00
2024,10,OO,SkyWest Airlines Inc.,LCH,"Lake Charles, LA: Lake Charles Regional",92.00,19.00,16.47,0.00,0.61,0.00,1.92,0.00,0.00,2186.00,2081.00,0.00,34.00,0.00,71.00
2024,10,OO,SkyWest Airlines Inc.,LEX,"Lexington, KY: Blue Grass",173.00,14.00,10.24,0.00,2.23,0.00,1.53,0.00,2.00,726.00,578.00,0.00,85.00,0.00,63.00
2024,10,OO,SkyWest Airlines Inc.,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",133.00,23.00,17.64,1.93,0.70,0.00,2.72,0.00,1.00,1650.00,1214.00,146.00,35.00,0.00,255.00
2024,10,OO,SkyWest Airlines Inc.,LGA,"New York, NY: LaGuardia",365.00,43.00,33.93,4.91,2.16,0.00,2.00,0.00,0.00,3396.00,2921.00,179.00,201.00,0.00,95.00
2024,10,OO,SkyWest Airlines Inc.,LGB,"Long Beach, CA: Long Beach Airport",31.00,3.00,2.10,0.00,0.90,0.00,0.00,0.00,0.00,56.00,38.00,0.00,18.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",219.00,24.00,14.45,0.52,3.10,0.00,5.93,0.00,0.00,1048.00,558.00,12.00,112.00,0.00,366.00
2024,10,OO,SkyWest Airlines Inc.,LNK,"Lincoln, NE: Lincoln Airport",241.00,30.00,14.15,4.93,2.72,0.00,8.20,0.00,0.00,2277.00,501.00,427.00,97.00,0.00,1252.00
2024,10,OO,SkyWest Airlines Inc.,LRD,"Laredo, TX: Laredo International",25.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,211.00,211.00,0.00,0.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,LWS,"Lewiston, ID: Lewiston Nez Perce County",93.00,4.00,3.95,0.00,0.05,0.00,0.00,0.00,0.00,126.00,124.00,0.00,2.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",295.00,45.00,21.17,4.00,5.95,0.00,13.88,0.00,0.00,4265.00,2777.00,241.00,264.00,0.00,983.00
2024,10,OO,SkyWest Airlines Inc.,MBS,"Saginaw/Bay City/Midland, MI: MBS International",205.00,31.00,22.26,1.00,2.91,0.00,4.83,0.00,0.00,2328.00,2003.00,38.00,63.00,0.00,224.00
2024,10,OO,SkyWest Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",58.00,9.00,5.99,1.00,1.06,0.00,0.95,0.00,1.00,924.00,134.00,629.00,29.00,0.00,132.00
2024,10,OO,SkyWest Airlines Inc.,MCW,"Mason City, IA: Mason City Municipal",53.00,5.00,3.00,0.00,0.04,0.00,1.96,0.00,0.00,315.00,209.00,0.00,3.00,0.00,103.00
2024,10,OO,SkyWest Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",99.00,10.00,6.11,2.00,0.89,0.00,1.00,0.00,1.00,376.00,237.00,92.00,16.00,0.00,31.00
2024,10,OO,SkyWest Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",173.00,12.00,10.99,1.00,0.01,0.00,0.00,0.00,0.00,453.00,395.00,57.00,1.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,MEI,"Meridian, MS: Key Field",53.00,9.00,6.56,0.00,0.98,0.00,1.46,0.00,0.00,1207.00,1074.00,0.00,24.00,0.00,109.00
2024,10,OO,SkyWest Airlines Inc.,MEM,"Memphis, TN: Memphis International",101.00,14.00,11.33,0.96,0.71,0.00,1.00,0.00,0.00,780.00,506.00,125.00,28.00,0.00,121.00
2024,10,OO,SkyWest Airlines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen International",157.00,21.00,13.17,1.47,3.35,0.00,3.00,0.00,0.00,2202.00,1948.00,47.00,108.00,0.00,99.00
2024,10,OO,SkyWest Airlines Inc.,MFR,"Medford, OR: Rogue Valley International - Medford",237.00,28.00,16.20,4.24,2.60,0.00,4.97,0.00,0.00,1742.00,906.00,460.00,122.00,0.00,254.00
2024,10,OO,SkyWest Airlines Inc.,MGM,"Montgomery, AL: Montgomery Regional",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",515.00,84.00,53.97,1.52,14.19,0.00,14.32,0.00,0.00,6120.00,4416.00,107.00,534.00,0.00,1063.00
2024,10,OO,SkyWest Airlines Inc.,MLI,"Moline, IL: Quad Cities International",179.00,38.00,25.00,0.00,1.19,0.00,11.81,0.00,1.00,1775.00,1297.00,0.00,24.00,0.00,454.00
2024,10,OO,SkyWest Airlines Inc.,MLU,"Monroe, LA: Monroe Regional",17.00,3.00,1.93,0.00,0.23,0.00,0.84,0.00,0.00,92.00,66.00,0.00,5.00,0.00,21.00
2024,10,OO,SkyWest Airlines Inc.,MOT,"Minot, ND: Minot International",177.00,10.00,7.03,1.00,0.97,0.00,1.00,0.00,0.00,430.00,323.00,20.00,30.00,0.00,57.00
2024,10,OO,SkyWest Airlines Inc.,MQT,"Marquette, MI: Marquette Sawyer Regional",31.00,3.00,2.00,0.91,0.09,0.00,0.00,0.00,0.00,195.00,126.00,63.00,6.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,MRY,"Monterey, CA: Monterey Regional",334.00,57.00,24.88,0.93,9.50,0.00,21.69,1.00,2.00,3752.00,1896.00,63.00,646.00,0.00,1147.00
2024,10,OO,SkyWest Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",133.00,12.00,9.72,2.00,0.28,0.00,0.00,0.00,0.00,704.00,646.00,36.00,22.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,MSO,"Missoula, MT: Missoula Montana",73.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00,86.00,0.00,0.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",2298.00,176.00,145.59,15.73,8.32,1.36,5.00,0.00,1.00,15700.00,14471.00,625.00,301.00,71.00,232.00
2024,10,OO,SkyWest Airlines Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",5.00,1.00,0.84,0.00,0.16,0.00,0.00,0.00,0.00,44.00,37.00,0.00,7.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,OAK,"Oakland, CA: Metro Oakland International",62.00,4.00,3.16,0.00,0.84,0.00,0.00,0.00,0.00,217.00,196.00,0.00,21.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",663.00,112.00,63.10,3.57,11.67,0.00,33.66,0.00,1.00,8219.00,4561.00,446.00,676.00,0.00,2536.00
2024,10,OO,SkyWest Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",387.00,42.00,35.63,0.97,2.40,0.00,3.00,0.00,0.00,2486.00,2092.00,56.00,138.00,0.00,200.00
2024,10,OO,SkyWest Airlines Inc.,ONT,"Ontario, CA: Ontario International",273.00,29.00,16.63,1.00,2.00,0.00,9.37,0.00,0.00,1572.00,922.00,62.00,74.00,0.00,514.00
2024,10,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4788.00,677.00,434.45,11.56,72.99,1.09,156.91,9.00,5.00,45982.00,32521.00,1122.00,2959.00,22.00,9358.00
2024,10,OO,SkyWest Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",80.00,18.00,15.11,1.15,1.74,0.00,0.00,0.00,0.00,803.00,691.00,39.00,73.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,OTH,"North Bend/Coos Bay, OR: Southwest Oregon Regional",36.00,7.00,3.79,0.00,0.21,0.00,3.00,0.00,1.00,669.00,333.00,0.00,22.00,0.00,314.00
2024,10,OO,SkyWest Airlines Inc.,PDX,"Portland, OR: Portland International",930.00,110.00,41.79,11.82,17.25,0.75,38.39,0.00,2.00,6514.00,2302.00,961.00,736.00,16.00,2499.00
2024,10,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",2196.00,322.00,192.58,11.85,31.91,1.40,84.26,0.00,1.00,30261.00,21259.00,1499.00,1754.00,25.00,5724.00
2024,10,OO,SkyWest Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",112.00,13.00,5.24,0.00,1.20,0.00,6.56,0.00,0.00,746.00,220.00,0.00,52.00,0.00,474.00
2024,10,OO,SkyWest Airlines Inc.,PIB,"Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",53.00,16.00,9.96,0.00,2.04,0.00,4.00,0.00,0.00,1301.00,679.00,0.00,299.00,0.00,323.00
2024,10,OO,SkyWest Airlines Inc.,PIH,"Pocatello, ID: Pocatello Regional",53.00,2.00,0.77,0.94,0.30,0.00,0.00,0.00,0.00,57.00,20.00,29.00,8.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",98.00,9.00,6.98,2.00,0.02,0.00,0.00,0.00,0.00,783.00,711.00,63.00,9.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,PLN,"Pellston, MI: Pellston Regional Airport of Emmet County",52.00,9.00,8.83,0.00,0.17,0.00,0.00,0.00,1.00,645.00,633.00,0.00,12.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00,36.00,0.00,0.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,PRC,"Prescott, AZ: Prescott Regional Ernest A Love Field",62.00,8.00,4.35,0.00,0.69,0.00,2.97,0.00,0.00,1638.00,239.00,0.00,26.00,0.00,1373.00
2024,10,OO,SkyWest Airlines Inc.,PSC,"Pasco/Kennewick/Richland, WA: Tri Cities",390.00,47.00,28.51,4.00,6.45,0.00,8.04,0.00,1.00,2667.00,1517.00,194.00,170.00,0.00,786.00
2024,10,OO,SkyWest Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",474.00,88.00,33.73,1.00,12.23,0.00,41.05,0.00,0.00,4815.00,1756.00,70.00,682.00,0.00,2307.00
2024,10,OO,SkyWest Airlines Inc.,PVD,"Providence, RI: Rhode Island Tf Green International",101.00,13.00,7.39,1.00,1.20,0.00,3.41,0.00,0.00,1268.00,1009.00,28.00,27.00,0.00,204.00
2024,10,OO,SkyWest Airlines Inc.,PVU,"Provo, UT: Provo Municipal",75.00,20.00,11.10,0.00,2.65,0.00,6.25,0.00,1.00,959.00,525.00,0.00,66.00,0.00,368.00
2024,10,OO,SkyWest Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",99.00,26.00,23.64,0.00,2.36,0.00,0.00,0.00,0.00,3356.00,3142.00,0.00,214.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",237.00,27.00,13.49,5.30,2.93,0.00,5.28,0.00,1.00,1115.00,497.00,137.00,154.00,0.00,327.00
2024,10,OO,SkyWest Airlines Inc.,RDD,"Redding, CA: Redding Regional",151.00,22.00,10.49,0.00,2.87,0.00,8.64,0.00,0.00,2414.00,1652.00,0.00,152.00,0.00,610.00
2024,10,OO,SkyWest Airlines Inc.,RDM,"Bend/Redmond, OR: Roberts Field",315.00,46.00,23.58,2.00,5.51,0.89,14.01,1.00,0.00,2831.00,1475.00,125.00,250.00,17.00,964.00
2024,10,OO,SkyWest Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",148.00,16.00,12.94,0.96,2.09,0.00,0.00,0.00,1.00,1751.00,1242.00,183.00,326.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,RHI,"Rhinelander, WI: Rhinelander/Oneida County",62.00,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,1967.00,1967.00,0.00,0.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,RIC,"Richmond, VA: Richmond International",141.00,27.00,21.86,2.74,2.39,0.00,0.00,0.00,1.00,2310.00,1816.00,211.00,283.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,RIW,"Riverton/Lander, WY: Central Wyoming Regional",62.00,5.00,1.89,0.00,1.11,0.00,2.00,0.00,1.00,338.00,217.00,0.00,58.00,0.00,63.00
2024,10,OO,SkyWest Airlines Inc.,RKS,"Rock Springs, WY: Southwest Wyoming Regional",62.00,6.00,2.99,0.00,0.50,0.00,2.51,0.00,0.00,1565.00,1340.00,0.00,21.00,0.00,204.00
2024,10,OO,SkyWest Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",408.00,61.00,36.64,4.81,8.56,0.00,11.00,0.00,1.00,2660.00,1500.00,272.00,265.00,0.00,623.00
2024,10,OO,SkyWest Airlines Inc.,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",62.00,11.00,8.16,0.00,2.12,0.00,0.72,0.00,0.00,380.00,273.00,0.00,73.00,0.00,34.00
2024,10,OO,SkyWest Airlines Inc.,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",28.00,6.00,4.24,1.00,0.76,0.00,0.00,0.00,0.00,260.00,181.00,51.00,28.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,ROW,"Roswell, NM: Roswell Air Center",92.00,20.00,12.52,1.67,0.98,0.00,4.82,3.00,1.00,2511.00,1879.00,285.00,58.00,0.00,289.00
2024,10,OO,SkyWest Airlines Inc.,RST,"Rochester, MN: Rochester International",79.00,9.00,7.26,1.00,0.74,0.00,0.00,0.00,0.00,499.00,435.00,36.00,28.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,SAF,"Santa Fe, NM: Santa Fe Municipal",340.00,76.00,44.86,2.87,5.54,0.00,22.73,0.00,2.00,4456.00,2790.00,158.00,409.00,0.00,1099.00
2024,10,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",1112.00,374.00,149.16,25.61,101.50,0.00,97.73,24.00,10.00,23170.00,6045.00,2276.00,7701.00,0.00,7148.00
2024,10,OO,SkyWest Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",129.00,19.00,13.00,0.00,1.17,0.00,4.83,0.00,0.00,1647.00,1246.00,0.00,70.00,0.00,331.00
2024,10,OO,SkyWest Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",47.00,4.00,3.67,0.00,0.33,0.00,0.00,0.00,0.00,160.00,153.00,0.00,7.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,SBA,"Santa Barbara, CA: Santa Barbara Municipal",180.00,38.00,19.20,4.00,4.29,1.00,9.50,3.00,0.00,3619.00,1866.00,1146.00,167.00,44.00,396.00
2024,10,OO,SkyWest Airlines Inc.,SBN,"South Bend, IN: South Bend International",421.00,81.00,52.47,1.00,11.82,0.00,15.70,0.00,0.00,5366.00,4056.00,35.00,710.00,0.00,565.00
2024,10,OO,SkyWest Airlines Inc.,SBP,"San Luis Obispo, CA: San Luis County Regional",402.00,65.00,26.73,1.92,13.12,0.00,23.24,1.00,5.00,5040.00,1730.00,673.00,694.00,0.00,1943.00
2024,10,OO,SkyWest Airlines Inc.,SCE,"State College, PA: University Park",59.00,11.00,6.25,0.00,0.75,0.00,4.00,0.00,0.00,495.00,196.00,0.00,21.00,0.00,278.00
2024,10,OO,SkyWest Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",134.00,10.00,8.27,0.98,0.75,0.00,0.00,0.00,0.00,578.00,464.00,86.00,28.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",2100.00,229.00,137.40,33.03,24.52,0.00,34.06,0.00,2.00,14154.00,8386.00,2918.00,1094.00,0.00,1756.00
2024,10,OO,SkyWest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",2857.00,621.00,269.52,18.08,164.92,0.00,168.49,7.00,1.00,42687.00,18044.00,3393.00,9748.00,0.00,11502.00
2024,10,OO,SkyWest Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",296.00,47.00,29.50,0.00,5.46,0.00,12.04,0.00,1.00,2987.00,2098.00,0.00,169.00,0.00,720.00
2024,10,OO,SkyWest Airlines Inc.,SGU,"St. George, UT: St George Regional",348.00,43.00,31.96,1.36,3.68,0.00,6.00,0.00,0.00,3307.00,2920.00,31.00,155.00,0.00,201.00
2024,10,OO,SkyWest Airlines Inc.,SHR,"Sheridan, WY: Sheridan County",62.00,12.00,5.40,2.00,0.60,0.00,4.00,0.00,0.00,1990.00,1528.00,197.00,21.00,0.00,244.00
2024,10,OO,SkyWest Airlines Inc.,SHV,"Shreveport, LA: Shreveport Regional",42.00,7.00,4.00,0.00,0.11,0.00,2.89,0.00,0.00,577.00,262.00,0.00,11.00,0.00,304.00
2024,10,OO,SkyWest Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",852.00,125.00,55.92,5.37,25.26,0.00,38.45,1.00,0.00,6852.00,2769.00,433.00,1405.00,0.00,2245.00
2024,10,OO,SkyWest Airlines Inc.,SJT,"San Angelo, TX: San Angelo Regional/Mathis Field",16.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00,192.00,0.00,0.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",2519.00,187.00,130.61,18.68,14.86,1.00,21.85,0.00,2.00,12969.00,8693.00,1529.00,765.00,29.00,1953.00
2024,10,OO,SkyWest Airlines Inc.,SLN,"Salina, KS: Salina Regional",62.00,4.00,2.00,1.70,0.30,0.00,0.00,0.00,0.00,114.00,57.00,50.00,7.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",793.00,146.00,73.49,19.18,17.82,0.00,35.51,4.00,1.00,10000.00,4761.00,1281.00,772.00,0.00,3186.00
2024,10,OO,SkyWest Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",372.00,85.00,25.83,3.64,14.19,0.00,41.34,4.00,2.00,4490.00,1285.00,312.00,874.00,0.00,2019.00
2024,10,OO,SkyWest Airlines Inc.,SPS,"Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",61.00,14.00,7.44,1.00,1.88,0.00,3.68,0.00,0.00,869.00,574.00,28.00,71.00,0.00,196.00
2024,10,OO,SkyWest Airlines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",6.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",38.00,9.00,5.38,0.00,0.66,0.00,2.96,0.00,0.00,576.00,246.00,0.00,49.00,0.00,281.00
2024,10,OO,SkyWest Airlines Inc.,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",283.00,65.00,21.53,1.73,19.23,1.00,21.51,3.00,2.00,3488.00,762.00,48.00,1006.00,44.00,1628.00
2024,10,OO,SkyWest Airlines Inc.,SUN,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",109.00,6.00,4.00,0.00,0.00,0.00,2.00,0.00,1.00,310.00,230.00,0.00,0.00,0.00,80.00
2024,10,OO,SkyWest Airlines Inc.,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",62.00,14.00,10.39,0.00,0.66,0.00,2.95,0.00,0.00,551.00,427.00,0.00,20.00,0.00,104.00
2024,10,OO,SkyWest Airlines Inc.,SWO,"Stillwater, OK: Stillwater Regional",62.00,11.00,4.00,2.00,0.37,0.00,4.63,0.00,0.00,1289.00,724.00,316.00,12.00,0.00,237.00
2024,10,OO,SkyWest Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",136.00,16.00,13.33,1.00,1.67,0.00,0.00,0.00,0.00,791.00,669.00,52.00,70.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",321.00,32.00,23.01,1.17,1.82,0.00,6.00,0.00,0.00,2388.00,1621.00,116.00,40.00,0.00,611.00
2024,10,OO,SkyWest Airlines Inc.,TUS,"Tucson, AZ: Tucson International",704.00,118.00,68.79,1.93,14.97,1.00,31.31,0.00,0.00,6933.00,4084.00,256.00,700.00,18.00,1875.00
2024,10,OO,SkyWest Airlines Inc.,TVC,"Traverse City, MI: Cherry Capital",89.00,15.00,10.00,2.44,0.66,0.00,1.89,0.00,0.00,714.00,442.00,89.00,34.00,0.00,149.00
2024,10,OO,SkyWest Airlines Inc.,TWF,"Twin Falls, ID: Joslin Field - Magic Valley Regional",53.00,3.00,1.97,1.00,0.03,0.00,0.00,0.00,0.00,136.00,112.00,21.00,3.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,TXK,"Texarkana, AR: Texarkana Regional-Webb Field",50.00,5.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,305.00,236.00,69.00,0.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,TYR,"Tyler, TX: Tyler Pounds Regional",74.00,15.00,7.93,0.00,0.13,0.00,6.94,0.00,0.00,1583.00,1242.00,0.00,10.00,0.00,331.00
2024,10,OO,SkyWest Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",95.00,14.00,7.92,0.00,2.26,0.00,3.82,0.00,0.00,459.00,228.00,0.00,70.00,0.00,161.00
2024,10,OO,SkyWest Airlines Inc.,VCT,"Victoria, TX: Victoria Regional",53.00,11.00,6.42,1.00,0.58,0.00,3.00,0.00,0.00,2214.00,980.00,782.00,52.00,0.00,400.00
2024,10,OO,SkyWest Airlines Inc.,WYS,"West Yellowstone, MT: Yellowstone",15.00,1.00,0.33,0.00,0.67,0.00,0.00,0.00,0.00,21.00,7.00,0.00,14.00,0.00,0.00
2024,10,OO,SkyWest Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas National",219.00,26.00,14.30,1.00,1.93,0.00,8.77,0.00,0.00,1566.00,808.00,98.00,50.00,0.00,610.00
2024,10,OO,SkyWest Airlines Inc.,XWA,"Williston, ND: Williston Basin International",186.00,20.00,14.40,1.00,1.43,0.00,3.17,1.00,3.00,2258.00,2014.00,23.00,51.00,0.00,170.00
2024,10,OO,SkyWest Airlines Inc.,YUM,"Yuma, AZ: Yuma MCAS/Yuma International",65.00,12.00,7.66,0.00,0.99,0.00,3.35,0.00,0.00,907.00,704.00,0.00,28.00,0.00,175.00
2024,10,PT,Piedmont Airlines,AGS,"Augusta, GA: Augusta Regional at Bush Field",50.00,6.00,0.32,1.58,1.11,0.00,3.00,0.00,0.00,430.00,6.00,278.00,84.00,0.00,62.00
2024,10,PT,Piedmont Airlines,ALB,"Albany, NY: Albany International",171.00,19.00,4.66,0.84,6.50,0.00,7.00,0.00,0.00,1944.00,268.00,149.00,221.00,0.00,1306.00
2024,10,PT,Piedmont Airlines,ALO,"Waterloo, IA: Waterloo Regional",46.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52.00,0.00,0.00,0.00,0.00,52.00
