year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,9,AA,American Airlines Network,EUG,"Eugene, OR: Mahlon Sweet Field",76.00,21.00,8.84,0.00,2.12,0.00,10.04,0.00,0.00,1856.00,527.00,0.00,65.00,0.00,1264.00
2024,9,AA,American Airlines Network,EWR,"Newark, NJ: Newark Liberty International",607.00,146.00,42.72,7.31,57.19,1.55,37.23,3.00,3.00,9660.00,2773.00,677.00,3039.00,72.00,3099.00
2024,9,AA,American Airlines Network,EYW,"Key West, FL: Key West International",7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,9,AA,American Airlines Network,FAT,"Fresno, CA: Fresno Yosemite International",147.00,31.00,11.21,0.00,3.08,0.00,16.71,0.00,0.00,1360.00,566.00,0.00,88.00,0.00,706.00
2024,9,AA,American Airlines Network,FCA,"Kalispell, MT: Glacier Park International",67.00,6.00,2.86,0.00,0.80,0.00,2.33,0.00,0.00,420.00,166.00,0.00,30.00,0.00,224.00
2024,9,AA,American Airlines Network,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",365.00,80.00,25.75,0.48,24.72,0.00,29.06,2.00,3.00,4342.00,1727.00,51.00,745.00,0.00,1819.00
2024,9,AA,American Airlines Network,FSD,"Sioux Falls, SD: Joe Foss Field",60.00,17.00,8.24,0.00,2.71,0.00,6.04,0.00,0.00,978.00,469.00,0.00,62.00,0.00,447.00
2024,9,AA,American Airlines Network,GEG,"Spokane, WA: Spokane International",95.00,23.00,11.88,0.14,3.16,0.00,7.82,0.00,0.00,1186.00,613.00,7.00,75.00,0.00,491.00
2024,9,AA,American Airlines Network,GRR,"Grand Rapids, MI: Gerald R. Ford International",191.00,37.00,11.28,1.79,5.77,0.00,18.16,2.00,1.00,1783.00,554.00,254.00,193.00,0.00,782.00
2024,9,AA,American Airlines Network,GSO,"Greensboro/High Point, NC: Piedmont Triad International",108.00,31.00,14.53,1.25,2.87,0.00,12.36,0.00,0.00,1999.00,684.00,119.00,107.00,0.00,1089.00
2024,9,AA,American Airlines Network,GSP,"Greer, SC: Greenville-Spartanburg International",131.00,38.00,12.33,2.48,5.32,0.00,17.87,3.00,1.00,3495.00,668.00,851.00,212.00,0.00,1764.00
2024,9,AA,American Airlines Network,HNL,"Honolulu, HI: Daniel K Inouye International",153.00,15.00,7.01,0.00,3.80,0.00,4.19,0.00,0.00,719.00,403.00,0.00,103.00,0.00,213.00
2024,9,AA,American Airlines Network,IAD,"Washington, DC: Washington Dulles International",60.00,13.00,4.51,0.00,3.21,0.00,5.28,0.00,0.00,794.00,297.00,0.00,78.00,0.00,419.00
2024,9,AA,American Airlines Network,IAH,"Houston, TX: George Bush Intercontinental/Houston",636.00,146.00,48.03,5.50,41.91,2.07,48.50,2.00,1.00,7428.00,2802.00,426.00,1390.00,63.00,2747.00
2024,9,AA,American Airlines Network,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",40.00,10.00,6.09,0.00,1.07,0.00,2.85,0.00,0.00,1827.00,1067.00,0.00,65.00,0.00,695.00
2024,9,AA,American Airlines Network,ILM,"Wilmington, NC: Wilmington International",148.00,40.00,8.26,1.55,7.02,0.00,23.17,2.00,0.00,2333.00,483.00,159.00,307.00,0.00,1384.00
2024,9,AA,American Airlines Network,IND,"Indianapolis, IN: Indianapolis International",601.00,111.00,49.02,1.20,15.21,0.00,45.57,3.00,1.00,5648.00,2526.00,166.00,538.00,0.00,2418.00
2024,9,AA,American Airlines Network,JAC,"Jackson, WY: Jackson Hole",149.00,34.00,16.91,0.15,5.38,0.00,11.55,0.00,1.00,3110.00,1996.00,3.00,221.00,0.00,890.00
2024,9,AA,American Airlines Network,JAX,"Jacksonville, FL: Jacksonville International",565.00,136.00,40.08,5.22,30.76,0.00,59.94,12.00,0.00,8624.00,2743.00,372.00,1125.00,0.00,4384.00
2024,9,AA,American Airlines Network,JFK,"New York, NY: John F. Kennedy International",1218.00,186.00,63.51,8.39,67.40,0.13,46.58,3.00,3.00,18987.00,10438.00,769.00,2258.00,4.00,5518.00
2024,9,AA,American Airlines Network,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",60.00,8.00,3.96,0.00,1.91,0.00,2.14,0.00,0.00,625.00,304.00,0.00,73.00,0.00,248.00
2024,9,AA,American Airlines Network,LAS,"Las Vegas, NV: Harry Reid International",1195.00,269.00,72.77,10.47,96.26,0.94,88.56,3.00,1.00,15949.00,3988.00,747.00,4852.00,33.00,6329.00
2024,9,AA,American Airlines Network,LAX,"Los Angeles, CA: Los Angeles International",2536.00,432.00,161.17,12.24,118.42,2.36,137.81,6.00,4.00,32215.00,12924.00,1354.00,3961.00,98.00,13878.00
2024,9,AA,American Airlines Network,LEX,"Lexington, KY: Blue Grass",137.00,33.00,12.35,1.46,5.11,0.00,14.07,2.00,0.00,2293.00,1062.00,64.00,198.00,0.00,969.00
2024,9,AA,American Airlines Network,LGA,"New York, NY: LaGuardia",1252.00,208.00,72.89,11.01,58.22,1.58,64.30,9.00,4.00,12220.00,4156.00,868.00,1969.00,85.00,5142.00
2024,9,AA,American Airlines Network,LIH,"Lihue, HI: Lihue Airport",60.00,7.00,4.00,0.00,2.00,0.00,1.00,0.00,0.00,266.00,164.00,0.00,75.00,0.00,27.00
2024,9,AA,American Airlines Network,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",82.00,23.00,9.12,0.11,4.57,0.00,9.20,0.00,0.00,1766.00,656.00,22.00,187.00,0.00,901.00
2024,9,AA,American Airlines Network,MCI,"Kansas City, MO: Kansas City International",492.00,92.00,39.33,3.55,18.50,1.00,29.62,1.00,0.00,4454.00,2203.00,116.00,533.00,122.00,1480.00
2024,9,AA,American Airlines Network,MCO,"Orlando, FL: Orlando International",1266.00,256.00,82.99,12.76,69.71,0.66,89.89,6.00,4.00,17201.00,5046.00,1010.00,3313.00,23.00,7809.00
2024,9,AA,American Airlines Network,MDT,"Harrisburg, PA: Harrisburg International",161.00,41.00,10.46,0.97,5.24,0.00,24.33,3.00,0.00,3385.00,1223.00,323.00,225.00,0.00,1614.00
2024,9,AA,American Airlines Network,MEM,"Memphis, TN: Memphis International",371.00,92.00,31.01,6.38,14.51,0.00,40.10,1.00,0.00,5876.00,1770.00,450.00,649.00,0.00,3007.00
2024,9,AA,American Airlines Network,MFE,"Mission/McAllen/Edinburg, TX: McAllen International",180.00,42.00,19.37,0.61,7.52,0.53,13.97,0.00,0.00,2654.00,1300.00,19.00,332.00,18.00,985.00
2024,9,AA,American Airlines Network,MIA,"Miami, FL: Miami International",4388.00,665.00,202.29,33.13,202.24,1.65,225.69,33.00,15.00,53094.00,19299.00,2508.00,7688.00,80.00,23519.00
2024,9,AA,American Airlines Network,MKE,"Milwaukee, WI: General Mitchell International",260.00,50.00,17.59,1.63,11.18,0.00,19.60,1.00,0.00,2944.00,1322.00,73.00,314.00,0.00,1235.00
2024,9,AA,American Airlines Network,MRY,"Monterey, CA: Monterey Regional",56.00,10.00,6.06,0.00,1.93,0.00,2.01,0.00,0.00,622.00,394.00,0.00,82.00,0.00,146.00
2024,9,AA,American Airlines Network,MSN,"Madison, WI: Dane County Regional-Truax Field",181.00,70.00,27.31,1.53,8.01,0.00,33.16,0.00,0.00,3642.00,1165.00,37.00,273.00,0.00,2167.00
2024,9,AA,American Airlines Network,MSO,"Missoula, MT: Missoula Montana",30.00,2.00,1.70,0.00,0.05,0.00,0.25,0.00,0.00,158.00,123.00,0.00,1.00,0.00,34.00
2024,9,AA,American Airlines Network,MSP,"Minneapolis, MN: Minneapolis-St Paul International",433.00,95.00,35.70,2.95,22.64,0.27,33.45,2.00,0.00,5644.00,2578.00,193.00,796.00,9.00,2068.00
2024,9,AA,American Airlines Network,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",399.00,85.00,31.69,6.36,15.01,0.00,31.94,9.00,0.00,5473.00,2180.00,630.00,630.00,0.00,2033.00
2024,9,AA,American Airlines Network,MTJ,"Montrose/Delta, CO: Montrose Regional",60.00,5.00,1.61,0.00,1.42,0.00,1.98,0.00,0.00,618.00,325.00,0.00,111.00,0.00,182.00
2024,9,AA,American Airlines Network,MYR,"Myrtle Beach, SC: Myrtle Beach International",115.00,26.00,6.84,3.39,2.09,0.00,13.67,1.00,0.00,2132.00,514.00,463.00,74.00,0.00,1081.00
2024,9,AA,American Airlines Network,OGG,"Kahului, HI: Kahului Airport",90.00,9.00,5.02,0.00,0.57,0.00,3.41,0.00,0.00,1227.00,622.00,0.00,22.00,0.00,583.00
2024,9,AA,American Airlines Network,OKC,"Oklahoma City, OK: Will Rogers World",219.00,53.00,17.38,0.20,5.44,0.00,29.98,0.00,0.00,3457.00,1218.00,38.00,233.00,0.00,1968.00
2024,9,AA,American Airlines Network,OMA,"Omaha, NE: Eppley Airfield",216.00,35.00,15.66,0.00,3.35,0.00,15.99,1.00,0.00,1886.00,680.00,0.00,99.00,0.00,1107.00
2024,9,AA,American Airlines Network,ONT,"Ontario, CA: Ontario International",291.00,65.00,32.73,0.78,8.48,0.00,23.01,0.00,0.00,4234.00,2038.00,111.00,279.00,0.00,1806.00
2024,9,AA,American Airlines Network,ORD,"Chicago, IL: Chicago O'Hare International",4890.00,839.00,224.43,18.09,326.47,2.25,267.75,11.00,1.00,60239.00,21424.00,1283.00,12056.00,93.00,25383.00
2024,9,AA,American Airlines Network,ORF,"Norfolk, VA: Norfolk International",241.00,64.00,21.70,4.42,11.17,1.03,25.67,4.00,0.00,4526.00,1200.00,864.00,896.00,25.00,1541.00
2024,9,AA,American Airlines Network,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",356.00,79.00,25.60,1.97,25.86,0.21,25.35,2.00,0.00,3948.00,1113.00,87.00,803.00,13.00,1932.00
2024,9,AA,American Airlines Network,PDX,"Portland, OR: Portland International",289.00,53.00,21.15,1.81,8.28,0.43,21.33,0.00,0.00,3212.00,1355.00,120.00,246.00,12.00,1479.00
2024,9,AA,American Airlines Network,PHL,"Philadelphia, PA: Philadelphia International",4334.00,954.00,233.02,35.83,411.91,1.71,271.53,16.00,2.00,72026.00,32687.00,2360.00,14344.00,36.00,22599.00
2024,9,AA,American Airlines Network,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4193.00,588.00,190.99,13.25,132.94,2.00,248.82,8.00,3.00,54302.00,20813.00,737.00,3955.00,135.00,28662.00
2024,9,AA,American Airlines Network,PIT,"Pittsburgh, PA: Pittsburgh International",655.00,131.00,46.60,4.54,15.80,0.76,63.30,1.00,1.00,12150.00,4859.00,411.00,621.00,28.00,6231.00
2024,9,AA,American Airlines Network,PNS,"Pensacola, FL: Pensacola International",98.00,23.00,4.26,0.67,5.02,0.00,13.05,0.00,0.00,793.00,135.00,24.00,151.00,0.00,483.00
2024,9,AA,American Airlines Network,PSP,"Palm Springs, CA: Palm Springs International",100.00,16.00,3.62,0.00,1.39,0.00,10.98,0.00,0.00,676.00,132.00,0.00,56.00,0.00,488.00
2024,9,AA,American Airlines Network,PVD,"Providence, RI: Rhode Island Tf Green International",262.00,37.00,13.52,0.96,3.46,0.00,19.06,4.00,0.00,2225.00,744.00,89.00,114.00,0.00,1278.00
2024,9,AA,American Airlines Network,PWM,"Portland, ME: Portland International Jetport",315.00,53.00,17.74,0.97,14.16,0.00,20.13,1.00,3.00,4177.00,1258.00,20.00,440.00,0.00,2459.00
2024,9,AA,American Airlines Network,RAP,"Rapid City, SD: Rapid City Regional",30.00,8.00,2.37,1.00,3.27,0.00,1.36,0.00,0.00,219.00,64.00,53.00,71.00,0.00,31.00
2024,9,AA,American Airlines Network,RDM,"Bend/Redmond, OR: Roberts Field",10.00,3.00,1.21,0.00,1.44,0.00,0.35,0.00,0.00,106.00,36.00,0.00,59.00,0.00,11.00
2024,9,AA,American Airlines Network,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",866.00,179.00,50.20,7.98,54.72,0.00,66.10,15.00,1.00,11176.00,4190.00,343.00,1890.00,0.00,4753.00
2024,9,AA,American Airlines Network,RIC,"Richmond, VA: Richmond International",330.00,67.00,21.59,3.69,7.53,1.00,33.19,3.00,0.00,4710.00,1404.00,304.00,311.00,18.00,2673.00
2024,9,AA,American Airlines Network,RNO,"Reno, NV: Reno/Tahoe International",201.00,43.00,16.08,0.00,5.81,0.21,20.90,0.00,0.00,2254.00,818.00,0.00,177.00,9.00,1250.00
2024,9,AA,American Airlines Network,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",89.00,20.00,9.63,1.82,2.72,0.00,5.83,1.00,3.00,877.00,385.00,44.00,91.00,0.00,357.00
2024,9,AA,American Airlines Network,RSW,"Fort Myers, FL: Southwest Florida International",294.00,55.00,20.69,2.16,13.91,0.00,18.24,11.00,2.00,2916.00,985.00,501.00,423.00,0.00,1007.00
2024,9,AA,American Airlines Network,SAN,"San Diego, CA: San Diego International",719.00,183.00,62.78,3.62,51.02,0.00,65.58,3.00,0.00,11271.00,4611.00,343.00,2032.00,0.00,4285.00
2024,9,AA,American Airlines Network,SAT,"San Antonio, TX: San Antonio International",659.00,168.00,72.68,3.39,27.86,0.06,64.00,1.00,1.00,10861.00,4161.00,258.00,1167.00,4.00,5271.00
2024,9,AA,American Airlines Network,SAV,"Savannah, GA: Savannah/Hilton Head International",119.00,26.00,12.62,0.28,2.44,0.00,10.66,1.00,0.00,2132.00,996.00,27.00,61.00,0.00,1048.00
2024,9,AA,American Airlines Network,SBA,"Santa Barbara, CA: Santa Barbara Municipal",92.00,20.00,5.78,0.00,2.83,0.15,11.25,0.00,1.00,2466.00,447.00,0.00,113.00,8.00,1898.00
2024,9,AA,American Airlines Network,SBP,"San Luis Obispo, CA: San Luis County Regional",74.00,15.00,4.05,0.00,0.46,0.00,10.49,0.00,0.00,1180.00,282.00,0.00,56.00,0.00,842.00
2024,9,AA,American Airlines Network,SDF,"Louisville, KY: Louisville Muhammad Ali International",208.00,64.00,20.07,4.89,10.81,1.00,27.23,3.00,0.00,4166.00,1339.00,592.00,327.00,40.00,1868.00
2024,9,AA,American Airlines Network,SEA,"Seattle, WA: Seattle/Tacoma International",494.00,96.00,33.05,3.32,29.01,0.63,30.00,4.00,2.00,6103.00,2401.00,248.00,958.00,46.00,2450.00
2024,9,AA,American Airlines Network,SFO,"San Francisco, CA: San Francisco International",941.00,217.00,70.43,9.70,73.82,0.03,63.01,2.00,1.00,12757.00,3390.00,735.00,2870.00,2.00,5760.00
2024,9,AA,American Airlines Network,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",120.00,40.00,12.79,0.14,3.07,0.00,24.00,0.00,0.00,1725.00,690.00,6.00,79.00,0.00,950.00
2024,9,AA,American Airlines Network,SJU,"San Juan, PR: Luis Munoz Marin International",208.00,33.00,11.47,4.20,9.23,0.00,8.10,0.00,0.00,2394.00,791.00,280.00,401.00,0.00,922.00
2024,9,AA,American Airlines Network,SLC,"Salt Lake City, UT: Salt Lake City International",306.00,60.00,27.86,0.13,8.62,0.17,23.21,1.00,0.00,4117.00,1864.00,23.00,296.00,11.00,1923.00
2024,9,AA,American Airlines Network,SMF,"Sacramento, CA: Sacramento International",261.00,45.00,23.48,0.00,7.75,0.00,13.77,2.00,1.00,2260.00,1048.00,0.00,347.00,0.00,865.00
2024,9,AA,American Airlines Network,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",520.00,77.00,30.96,2.57,23.92,0.00,19.54,0.00,1.00,4284.00,1594.00,202.00,707.00,0.00,1781.00
2024,9,AA,American Airlines Network,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",123.00,27.00,9.47,2.03,5.49,0.00,10.01,5.00,0.00,1941.00,989.00,201.00,209.00,0.00,542.00
2024,9,AA,American Airlines Network,STL,"St. Louis, MO: St Louis Lambert International",642.00,127.00,51.17,0.94,30.37,0.00,44.52,6.00,0.00,6011.00,2548.00,68.00,939.00,0.00,2456.00
2024,9,AA,American Airlines Network,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",30.00,4.00,2.35,0.00,0.00,0.00,1.65,0.00,0.00,103.00,53.00,0.00,0.00,0.00,50.00
2024,9,AA,American Airlines Network,STT,"Charlotte Amalie, VI: Cyril E King",66.00,6.00,2.24,0.33,2.67,0.00,0.76,0.00,1.00,360.00,167.00,7.00,68.00,0.00,118.00
2024,9,AA,American Airlines Network,STX,"Christiansted, VI: Henry E. Rohlsen",30.00,5.00,1.14,0.00,2.90,0.00,0.97,0.00,0.00,138.00,30.00,0.00,78.00,0.00,30.00
2024,9,AA,American Airlines Network,SYR,"Syracuse, NY: Syracuse Hancock International",191.00,48.00,27.18,2.17,3.25,0.00,15.40,2.00,0.00,2796.00,1503.00,108.00,126.00,0.00,1059.00
2024,9,AA,American Airlines Network,TPA,"Tampa, FL: Tampa International",817.00,179.00,55.35,8.45,50.42,0.00,64.78,37.00,3.00,9752.00,3100.00,787.00,2157.00,0.00,3708.00
2024,9,AA,American Airlines Network,TUL,"Tulsa, OK: Tulsa International",199.00,49.00,22.10,2.34,3.52,0.00,21.04,0.00,0.00,2850.00,1307.00,90.00,242.00,0.00,1211.00
2024,9,AA,American Airlines Network,TUS,"Tucson, AZ: Tucson International",318.00,55.00,24.54,0.00,8.02,0.00,22.44,0.00,0.00,2754.00,1272.00,0.00,244.00,0.00,1238.00
2024,9,AA,American Airlines Network,TVC,"Traverse City, MI: Cherry Capital",3.00,2.00,0.40,0.00,0.13,0.00,1.47,0.00,0.00,139.00,31.00,0.00,8.00,0.00,100.00
2024,9,AA,American Airlines Network,TYS,"Knoxville, TN: McGhee Tyson",133.00,39.00,13.34,1.00,7.85,0.00,16.80,0.00,0.00,1497.00,503.00,65.00,225.00,0.00,704.00
2024,9,AA,American Airlines Network,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",125.00,34.00,10.51,0.90,4.29,0.00,18.30,0.00,0.00,1774.00,694.00,87.00,138.00,0.00,855.00
2024,9,AA,American Airlines Network,XNA,"Fayetteville, AR: Northwest Arkansas National",195.00,50.00,15.02,1.77,12.91,0.00,20.30,0.00,0.00,2932.00,580.00,518.00,423.00,0.00,1411.00
2024,9,AS,Alaska Airlines Network,ABQ,"Albuquerque, NM: Albuquerque International Sunport",30.00,7.00,1.15,0.00,3.32,0.00,2.53,0.00,0.00,316.00,139.00,0.00,73.00,0.00,104.00
2024,9,AS,Alaska Airlines Network,ADK,"Adak Island, AK: Adak",8.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,27.00,0.00,0.00,27.00,0.00,0.00
2024,9,AS,Alaska Airlines Network,ADQ,"Kodiak, AK: Kodiak Airport",90.00,9.00,1.76,0.88,0.36,0.00,6.00,0.00,0.00,314.00,75.00,14.00,6.00,0.00,219.00
2024,9,AS,Alaska Airlines Network,AKN,"King Salmon, AK: King Salmon Airport",30.00,5.00,3.66,0.00,0.34,0.00,1.00,0.00,0.00,237.00,127.00,0.00,17.00,0.00,93.00
2024,9,AS,Alaska Airlines Network,ANC,"Anchorage, AK: Ted Stevens Anchorage International",1282.00,253.00,51.18,4.23,110.12,4.86,82.62,6.00,2.00,10537.00,3160.00,244.00,3148.00,133.00,3852.00
2024,9,AS,Alaska Airlines Network,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",138.00,37.00,10.67,1.63,18.47,0.00,6.23,2.00,1.00,1859.00,606.00,135.00,907.00,0.00,211.00
2024,9,AS,Alaska Airlines Network,AUS,"Austin, TX: Austin - Bergstrom International",243.00,45.00,9.03,0.10,19.18,0.00,16.69,1.00,1.00,1702.00,453.00,6.00,649.00,0.00,594.00
2024,9,AS,Alaska Airlines Network,BET,"Bethel, AK: Bethel Airport",60.00,9.00,4.16,0.32,1.22,0.00,3.30,0.00,0.00,335.00,106.00,7.00,21.00,0.00,201.00
2024,9,AS,Alaska Airlines Network,BNA,"Nashville, TN: Nashville International",120.00,27.00,8.00,0.00,9.82,0.00,9.18,0.00,0.00,1055.00,429.00,0.00,316.00,0.00,310.00
2024,9,AS,Alaska Airlines Network,BOI,"Boise, ID: Boise Air Terminal",31.00,9.00,3.00,0.00,3.63,0.00,2.37,0.00,0.00,314.00,162.00,0.00,108.00,0.00,44.00
2024,9,AS,Alaska Airlines Network,BOS,"Boston, MA: Logan International",228.00,67.00,11.81,3.65,42.48,0.00,9.06,0.00,0.00,3303.00,716.00,362.00,1867.00,0.00,358.00
2024,9,AS,Alaska Airlines Network,BRW,"Barrow, AK: Wiley Post/Will Rogers Memorial",30.00,10.00,6.93,0.00,0.25,0.00,2.82,0.00,0.00,430.00,281.00,0.00,10.00,0.00,139.00
2024,9,AS,Alaska Airlines Network,BUR,"Burbank, CA: Bob Hope",206.00,49.00,11.08,0.00,14.29,0.00,23.63,3.00,1.00,1879.00,492.00,0.00,478.00,0.00,909.00
2024,9,AS,Alaska Airlines Network,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",59.00,18.00,5.91,0.00,7.59,0.00,4.50,0.00,0.00,623.00,271.00,0.00,247.00,0.00,105.00
2024,9,AS,Alaska Airlines Network,BZN,"Bozeman, MT: Bozeman Yellowstone International",60.00,14.00,5.05,0.00,1.45,0.00,7.50,0.00,0.00,696.00,339.00,0.00,70.00,0.00,287.00
2024,9,AS,Alaska Airlines Network,CDV,"Cordova, AK: Merle K Mudhole Smith",60.00,14.00,2.19,0.00,0.32,0.00,11.49,0.00,0.00,588.00,94.00,0.00,10.00,0.00,484.00
2024,9,AS,Alaska Airlines Network,CHS,"Charleston, SC: Charleston AFB/International",30.00,8.00,0.00,0.00,5.13,0.00,2.87,0.00,0.00,358.00,0.00,0.00,120.00,0.00,238.00
2024,9,AS,Alaska Airlines Network,CLE,"Cleveland, OH: Cleveland-Hopkins International",48.00,27.00,1.91,2.11,16.23,0.00,6.75,0.00,0.00,892.00,49.00,171.00,445.00,0.00,227.00
2024,9,AS,Alaska Airlines Network,CMH,"Columbus, OH: John Glenn Columbus International",48.00,17.00,6.23,0.00,6.83,0.00,3.93,0.00,0.00,591.00,289.00,0.00,199.00,0.00,103.00
2024,9,AS,Alaska Airlines Network,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",30.00,11.00,3.58,0.84,5.68,0.00,0.90,0.00,0.00,767.00,451.00,77.00,220.00,0.00,19.00
2024,9,AS,Alaska Airlines Network,DAL,"Dallas, TX: Dallas Love Field",30.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,68.00,0.00,0.00,68.00,0.00,0.00
2024,9,AS,Alaska Airlines Network,DCA,"Washington, DC: Ronald Reagan Washington National",147.00,35.00,10.46,0.00,17.56,0.00,6.98,0.00,0.00,1487.00,672.00,0.00,576.00,0.00,239.00
2024,9,AS,Alaska Airlines Network,DEN,"Denver, CO: Denver International",236.00,50.00,14.06,0.00,16.59,0.00,19.35,0.00,2.00,2018.00,798.00,0.00,484.00,0.00,736.00
2024,9,AS,Alaska Airlines Network,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",235.00,79.00,17.29,0.00,46.60,0.65,14.45,1.00,1.00,3177.00,852.00,0.00,1783.00,28.00,514.00
2024,9,AS,Alaska Airlines Network,DLG,"Dillingham, AK: Dillingham Airport",30.00,3.00,0.00,1.35,1.65,0.00,0.00,1.00,1.00,268.00,0.00,216.00,52.00,0.00,0.00
2024,9,AS,Alaska Airlines Network,DTW,"Detroit, MI: Detroit Metro Wayne County",59.00,18.00,6.97,0.82,6.55,0.00,3.66,0.00,0.00,634.00,317.00,18.00,177.00,0.00,122.00
2024,9,AS,Alaska Airlines Network,EUG,"Eugene, OR: Mahlon Sweet Field",29.00,2.00,0.33,0.00,0.16,0.00,1.51,0.00,0.00,98.00,15.00,0.00,8.00,0.00,75.00
2024,9,AS,Alaska Airlines Network,EWR,"Newark, NJ: Newark Liberty International",296.00,68.00,18.23,1.43,37.49,0.00,10.86,2.00,6.00,2437.00,775.00,86.00,1213.00,0.00,363.00
2024,9,AS,Alaska Airlines Network,FAI,"Fairbanks, AK: Fairbanks International",245.00,46.00,13.95,0.00,19.18,0.00,12.87,1.00,0.00,1610.00,631.00,0.00,510.00,0.00,469.00
2024,9,AS,Alaska Airlines Network,FAT,"Fresno, CA: Fresno Yosemite International",60.00,9.00,2.61,0.00,4.67,0.00,1.72,0.00,0.00,187.00,59.00,0.00,86.00,0.00,42.00
2024,9,AS,Alaska Airlines Network,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",30.00,2.00,0.02,0.00,0.07,0.00,1.91,0.00,0.00,100.00,2.00,0.00,1.00,0.00,97.00
2024,9,AS,Alaska Airlines Network,GEG,"Spokane, WA: Spokane International",205.00,48.00,19.97,0.00,11.62,0.00,16.41,1.00,0.00,1818.00,752.00,0.00,323.00,0.00,743.00
2024,9,AS,Alaska Airlines Network,HNL,"Honolulu, HI: Daniel K Inouye International",360.00,50.00,15.80,2.07,18.66,0.00,13.48,0.00,1.00,2208.00,913.00,241.00,512.00,0.00,542.00
2024,9,AS,Alaska Airlines Network,IAD,"Washington, DC: Washington Dulles International",179.00,35.00,8.39,1.12,19.24,0.00,6.25,0.00,0.00,1199.00,382.00,57.00,544.00,0.00,216.00
2024,9,AS,Alaska Airlines Network,IAH,"Houston, TX: George Bush Intercontinental/Houston",85.00,19.00,1.84,0.00,9.93,0.00,7.23,0.00,0.00,660.00,136.00,0.00,300.00,0.00,224.00
2024,9,AS,Alaska Airlines Network,IND,"Indianapolis, IN: Indianapolis International",56.00,20.00,4.81,0.47,5.36,0.00,9.36,0.00,0.00,924.00,286.00,14.00,214.00,0.00,410.00
2024,9,AS,Alaska Airlines Network,JFK,"New York, NY: John F. Kennedy International",299.00,71.00,22.55,0.00,40.16,1.00,7.29,0.00,0.00,2772.00,1437.00,0.00,1047.00,35.00,253.00
2024,9,AS,Alaska Airlines Network,JNU,"Juneau, AK: Juneau International",408.00,63.00,20.73,2.00,18.08,1.64,20.56,3.00,2.00,2715.00,1197.00,112.00,521.00,62.00,823.00
2024,9,AS,Alaska Airlines Network,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",178.00,38.00,15.32,1.67,12.94,0.00,8.06,0.00,1.00,1692.00,922.00,110.00,382.00,0.00,278.00
2024,9,AS,Alaska Airlines Network,KTN,"Ketchikan, AK: Ketchikan International",204.00,32.00,11.55,0.00,9.15,0.00,11.30,1.00,0.00,1296.00,564.00,0.00,245.00,0.00,487.00
2024,9,AS,Alaska Airlines Network,LAS,"Las Vegas, NV: Harry Reid International",430.00,120.00,31.23,4.17,44.44,0.00,40.17,3.00,0.00,6439.00,2068.00,360.00,2355.00,0.00,1656.00
2024,9,AS,Alaska Airlines Network,LAX,"Los Angeles, CA: Los Angeles International",748.00,107.00,31.36,0.16,24.06,1.23,50.19,5.00,0.00,5123.00,1682.00,6.00,795.00,57.00,2583.00
2024,9,AS,Alaska Airlines Network,LIH,"Lihue, HI: Lihue Airport",55.00,23.00,7.45,0.38,9.16,0.00,6.01,0.00,0.00,1122.00,546.00,26.00,347.00,0.00,203.00
2024,9,AS,Alaska Airlines Network,MCI,"Kansas City, MO: Kansas City International",77.00,17.00,3.01,0.00,8.72,0.38,4.89,0.00,0.00,485.00,71.00,0.00,207.00,10.00,197.00
2024,9,AS,Alaska Airlines Network,MCO,"Orlando, FL: Orlando International",169.00,38.00,7.72,0.16,19.87,0.00,10.25,5.00,0.00,1798.00,423.00,9.00,1063.00,0.00,303.00
